fare_amount,key
49.3437094752,2010-09-29 16:43:00.0000003
6.09729515868,2010-09-29 16:43:00.000000143
3.96109943521,2010-09-29 16:43:00.000000150
6.61089727939,2010-09-29 16:43:00.00000077
13.05,2010-09-29 16:43:00.000000153
5.69263496285,2010-09-29 16:43:00.00000048
10.8666028569,2010-09-29 16:43:00.00000086
10.826804058,2010-09-29 16:43:00.000000108
6.27070175134,2010-09-29 16:43:00.000000101
7.05367496317,2010-09-29 16:43:00.000000132
4.33765331119,2010-09-29 16:43:00.00000033
7.34502081467,2010-09-29 16:43:00.00000055
11.5452246592,2010-09-29 16:43:00.000000107
4.38691108878,2010-09-29 16:43:00.000000147
7.11092757173,2010-09-29 16:43:00.00000098
4.86571394927,2010-09-29 16:43:00.00000053
11.2291806175,2010-09-29 16:43:00.00000052
7.04494144483,2010-09-29 16:43:00.00000085
6.85126443119,2010-09-29 16:43:00.000000115
10.8666028569,2010-09-29 16:43:00.000000133
10.7701490213,2010-09-29 16:43:00.000000131
11.8330602998,2010-09-29 16:43:00.00000031
4.15901437738,2010-09-29 16:43:00.00000096
6.07498607058,2010-09-29 16:43:00.000000120
8.83050401657,2010-09-29 16:43:00.000000175
12.2177598488,2010-09-29 16:43:00.00000072
11.6019507322,2010-09-29 16:43:00.00000038
10.5354509081,2010-09-29 16:43:00.00000043
67.02,2010-09-29 16:43:00.0000007
9.38080206758,2010-09-29 16:43:00.000000111
7.5601413789,2010-09-29 16:43:00.00000067
9.29042370975,2010-09-29 16:43:00.00000065
4.34891894549,2010-09-29 16:43:00.00000046
13.298705968,2010-09-29 16:43:00.00000075
6.28687858393,2010-09-29 16:43:00.000000155
53.2759520661,2010-09-29 16:43:00.00000087
9.13976484716,2010-09-29 16:43:00.000000160
8.70699692617,2010-09-29 16:43:00.00000060
10.4264124658,2010-09-29 16:43:00.00000020
8.82618071741,2010-09-29 16:43:00.00000091
16.57878663,2010-09-29 16:43:00.00000068
10.5345759235,2010-09-29 16:43:00.000000165
8.36070945122,2010-09-29 16:43:00.000000146
10.0199519117,2010-09-29 16:43:00.000000169
5.75331596213,2010-09-29 16:43:00.000000141
8.37263234849,2010-09-29 16:43:00.00000018
9.61483706094,2010-09-29 16:43:00.000000100
17.9754078468,2010-09-29 16:43:00.000000163
10.8666028569,2010-09-29 16:43:00.00000076
39.1093571429,2010-09-29 16:43:00.00000027
11.675668008,2010-09-29 16:43:00.000000137
7.50984481383,2010-09-29 16:43:00.00000021
9.1439714478,2010-09-29 16:43:00.00000063
9.60238956044,2010-09-29 16:43:00.00000058
15.0295915404,2010-09-29 16:43:00.00000090
9.39625023699,2010-09-29 16:43:00.00000066
6.83256335625,2010-09-29 16:43:00.000000156
5.40264994957,2010-09-29 16:43:00.000000104
33.2705,2010-09-29 16:43:00.00000089
5.99676858914,2010-09-29 16:43:00.00000029
8.56498698075,2010-09-29 16:43:00.0000004
9.83964991061,2010-09-29 16:43:00.00000051
7.51648559685,2010-09-29 16:43:00.00000036
8.87411713663,2010-09-29 16:43:00.000000158
9.6071270637,2010-09-29 16:43:00.000000106
6.16883245659,2010-09-29 16:43:00.00000047
9.35729597071,2010-09-29 16:43:00.00000073
7.10357769227,2010-09-29 16:43:00.00000024
7.8746852347,2010-09-29 16:43:00.000000151
4.50048440838,2010-09-29 16:43:00.000000134
6.24599514633,2010-09-29 16:43:00.000000138
8.30181748213,2010-09-29 16:43:00.000000125
7.30412756262,2010-09-29 16:43:00.000000112
5.45858069998,2010-09-29 16:43:00.0000006
15.007570221,2010-09-29 16:43:00.00000025
10.8666028569,2010-09-29 16:43:00.0000008
34.33640625,2010-09-29 16:43:00.00000049
6.54490182071,2010-09-29 16:43:00.000000173
7.67483349546,2010-09-29 16:43:00.00000050
5.6742875289,2010-09-29 16:43:00.00000035
27.5703529412,2010-09-29 16:43:00.00000097
7.94888248916,2010-09-29 16:43:00.00000054
6.3771584123,2010-09-29 16:43:00.000000166
9.5419109371,2010-09-29 16:43:00.0000005
37.900421645,2010-09-29 16:43:00.00000030
4.46777740096,2010-09-29 16:43:00.000000102
9.66935897764,2010-09-29 16:43:00.00000056
6.84955175825,2010-09-29 16:43:00.000000103
30.7257142857,2010-09-29 16:43:00.00000092
6.4275988081,2010-09-29 16:43:00.00000079
5.99271091925,2010-09-29 16:43:00.000000149
5.03320028879,2010-09-29 16:43:00.000000123
6.21087720888,2010-09-29 16:43:00.000000128
8.12214942609,2010-09-29 16:43:00.000000121
34.3503880248,2010-09-29 16:43:00.000000105
3.83348792763,2010-09-29 16:43:00.00000026
10.3734308308,2010-09-29 16:43:00.000000109
6.03878195865,2010-09-29 16:43:00.000000124
6.18738801575,2010-09-29 16:43:00.00000071
18.6276100576,2010-09-29 16:43:00.00000061
9.41143475378,2010-09-29 16:43:00.000000129
5.95251829283,2010-09-29 16:43:00.00000095
13.118974087,2010-09-29 16:43:00.00000010
10.1144786784,2010-09-29 16:43:00.00000081
11.1261770228,2010-09-29 16:43:00.00000017
10.4218551198,2010-09-29 16:43:00.00000028
5.2647115942,2010-09-29 16:43:00.000000167
13.583450788,2010-09-29 16:43:00.00000082
10.1166816421,2010-09-29 16:43:00.000000116
40.665,2010-09-29 16:43:00.000000127
6.78300363462,2014-10-27 14:58:00.00000095
10.788910878,2014-10-27 14:58:00.000000118
7.20974727071,2014-10-27 14:58:00.00000098
10.4780283457,2014-10-27 14:58:00.000000108
5.34350444749,2014-10-27 14:58:00.00000074
10.685763468,2014-10-27 14:58:00.00000079
6.83945838619,2014-10-27 14:58:00.000000137
10.038706292,2014-10-27 14:58:00.0000001
5.79305360179,2014-10-27 14:58:00.00000018
6.97847743239,2014-10-27 14:58:00.000000142
5.8444529622,2014-10-27 14:58:00.00000082
16.0773648056,2014-10-27 14:58:00.0000008
5.82389498922,2014-10-27 14:58:00.00000016
7.13211772515,2014-10-27 14:58:00.000000117
8.2774398219,2014-10-27 14:58:00.00000048
5.0710919436,2014-10-27 14:58:00.00000075
15.6232437516,2014-10-27 14:58:00.000000112
5.10399304631,2014-10-27 14:58:00.00000029
7.43006953476,2014-10-27 14:58:00.00000058
10.065820643,2014-10-27 14:58:00.00000053
4.78611580149,2014-10-27 14:58:00.00000052
11.360689941,2014-10-27 14:58:00.00000071
8.73753517003,2014-10-27 14:58:00.00000044
5.79688189487,2014-10-27 14:58:00.000000120
6.87126364472,2014-10-27 14:58:00.00000034
6.28530648166,2014-10-27 14:58:00.000000105
6.05278713055,2014-10-27 14:58:00.000000147
6.58397173712,2014-10-27 14:58:00.00000030
8.0820565327,2014-10-27 14:58:00.000000100
7.07152175139,2014-10-27 14:58:00.00000086
31.5921833333,2014-10-27 14:58:00.00000047
34.0596458333,2014-10-27 14:58:00.000000107
21.7332847222,2014-10-27 14:58:00.000000127
4.3434207545,2014-10-27 14:58:00.000000119
28.0119526574,2014-10-27 14:58:00.00000013
33.573,2014-10-27 14:58:00.00000076
6.11680856605,2014-10-27 14:58:00.00000085
8.6707302367,2014-10-27 14:58:00.00000038
6.29230218846,2014-10-27 14:58:00.0000004
27.844,2014-10-27 14:58:00.00000037
4.88064162596,2014-10-27 14:58:00.00000041
4.70056547421,2014-10-27 14:58:00.000000141
8.32589175016,2014-10-27 14:58:00.000000140
8.02380789198,2014-10-27 14:58:00.00000042
5.69625594592,2014-10-27 14:58:00.000000109
10.0297514741,2014-10-27 14:58:00.00000077
15.359052547,2014-10-27 14:58:00.00000026
4.32881573429,2014-10-27 14:58:00.000000151
6.942922802,2014-10-27 14:58:00.00000061
14.6612130542,2014-10-27 14:58:00.000000114
16.4611376624,2014-10-27 14:58:00.00000021
6.77702907759,2014-10-27 14:58:00.00000063
48.9426829959,2014-10-27 14:58:00.00000072
8.06998844704,2014-10-27 14:58:00.000000131
30.2542909091,2014-10-27 14:58:00.0000005
5.74922325392,2014-10-27 14:58:00.000000110
6.1548517762,2014-10-27 14:58:00.00000011
5.2379680684,2014-10-27 14:58:00.00000064
4.92228861774,2014-10-27 14:58:00.00000033
7.03323015136,2014-10-27 14:58:00.00000091
12.1751133906,2014-10-27 14:58:00.0000003
5.00488279976,2014-10-27 14:58:00.00000096
8.10021734973,2014-10-27 14:58:00.00000051
6.51721178737,2014-10-27 14:58:00.00000020
52.0848197348,2014-10-27 14:58:00.000000138
16.6451073523,2014-10-27 14:58:00.0000002
8.96638413398,2014-10-27 14:58:00.00000039
8.22973742529,2014-10-27 14:58:00.00000073
7.59987172541,2014-10-27 14:58:00.000000116
6.67555482634,2014-10-27 14:58:00.00000049
11.3677880069,2014-10-27 14:58:00.00000025
4.92169494902,2014-10-27 14:58:00.000000133
8.25484664775,2014-10-27 14:58:00.00000043
5.42119969862,2014-10-27 14:58:00.00000055
29.0206096491,2014-10-27 14:58:00.000000124
10.7457330378,2014-10-27 14:58:00.00000083
6.82606079554,2014-10-27 14:58:00.00000010
5.15643287247,2014-10-27 14:58:00.000000126
9.14342418772,2014-10-27 14:58:00.00000017
10.0295589593,2014-10-27 14:58:00.000000139
6.02117381409,2014-10-27 14:58:00.00000014
7.57327242412,2014-10-27 14:58:00.00000045
5.78788345463,2014-10-27 14:58:00.000000132
34.6659285714,2014-10-27 14:58:00.00000080
5.53799157937,2014-10-27 14:58:00.00000019
10.583413001,2014-10-27 14:58:00.000000102
10.2355176988,2014-10-27 14:58:00.00000062
33.10095,2014-10-27 14:58:00.000000122
12.2942370938,2014-10-27 14:58:00.00000032
7.68130718954,2014-10-27 14:58:00.00000015
53.2074204749,2014-10-27 14:58:00.00000084
6.19207226318,2014-10-27 14:58:00.000000134
8.11585485458,2014-10-27 14:58:00.00000093
6.46896516222,2014-10-27 14:58:00.00000068
40.953,2014-10-27 14:58:00.00000089
52.7497128222,2014-10-27 14:58:00.00000027
17.3958747952,2009-10-08 23:44:56.0000004
14.71691257,2009-10-08 23:44:56.0000001
5.51753148844,2012-11-03 17:11:00.00000035
10.1318598381,2012-11-03 17:11:00.000000107
11.4282780822,2012-11-03 17:11:00.00000069
11.3795480217,2012-11-03 17:11:00.000000116
5.45508654145,2012-11-03 17:11:00.000000145
4.84971895994,2012-11-03 17:11:00.00000097
5.76993325901,2012-11-03 17:11:00.000000119
4.37399992603,2012-11-03 17:11:00.000000134
7.52695315301,2012-11-03 17:11:00.000000137
17.0177823173,2012-11-03 17:11:00.00000010
3.97405316008,2012-11-03 17:11:00.000000157
17.1824207152,2012-11-03 17:11:00.000000121
51.0121378447,2012-11-03 17:11:00.00000073
11.0257377684,2012-11-03 17:11:00.00000062
6.29538551729,2012-11-03 17:11:00.000000130
8.57550851289,2012-11-03 17:11:00.000000141
10.5338540272,2012-11-03 17:11:00.00000098
10.2041784795,2012-11-03 17:11:00.00000066
9.72422245289,2012-11-03 17:11:00.00000036
4.79770833333,2012-11-03 17:11:00.00000026
6.71066063491,2012-11-03 17:11:00.000000110
6.55452969937,2012-11-03 17:11:00.00000021
5.63654726433,2012-11-03 17:11:00.00000040
11.7455708846,2012-11-03 17:11:00.00000087
9.09868336284,2012-11-03 17:11:00.00000039
13.0843373614,2012-11-03 17:11:00.00000033
7.72136955215,2012-11-03 17:11:00.0000006
16.0299629021,2012-11-03 17:11:00.00000025
9.58534026878,2012-11-03 17:11:00.000000129
11.6310503006,2012-11-03 17:11:00.000000153
13.3078512959,2012-11-03 17:11:00.000000138
10.8666028569,2012-11-03 17:11:00.000000143
6.5245908439,2012-11-03 17:11:00.000000109
12.295968782,2012-11-03 17:11:00.00000042
20.7022321429,2012-11-03 17:11:00.000000104
9.17129680182,2012-11-03 17:11:00.0000005
53.7918527557,2012-11-03 17:11:00.00000056
4.59191354123,2012-11-03 17:11:00.00000045
14.225262081,2012-11-03 17:11:00.00000034
8.71639404687,2012-11-03 17:11:00.000000120
9.67007356421,2012-11-03 17:11:00.000000127
4.41137037069,2012-11-03 17:11:00.00000022
14.853313849,2012-11-03 17:11:00.0000003
7.47123425154,2012-11-03 17:11:00.00000084
9.15747562296,2012-11-03 17:11:00.00000089
11.5775724362,2012-11-03 17:11:00.00000041
11.954553728,2012-11-03 17:11:00.000000108
7.11161196713,2012-11-03 17:11:00.000000158
4.05336942574,2012-11-03 17:11:00.000000122
18.1657688218,2012-11-03 17:11:00.000000111
4.29337060954,2012-11-03 17:11:00.00000027
10.8666028569,2012-11-03 17:11:00.0000008
21.9268806966,2012-11-03 17:11:00.000000148
29.7357142857,2012-11-03 17:11:00.000000144
8.85607673797,2012-11-03 17:11:00.00000029
6.73760931096,2012-11-03 17:11:00.00000049
5.26067173296,2012-11-03 17:11:00.00000011
15.8730403781,2012-11-03 17:11:00.00000094
15.2464470007,2012-11-03 17:11:00.000000152
8.81832530825,2012-11-03 17:11:00.00000051
8.71920071451,2012-11-03 17:11:00.00000048
8.58986823184,2012-11-03 17:11:00.00000043
9.06209896952,2012-11-03 17:11:00.00000059
7.32546837019,2012-11-03 17:11:00.00000019
8.74729628489,2012-11-03 17:11:00.000000135
11.2512089256,2012-11-03 17:11:00.00000017
6.74048984489,2012-11-03 17:11:00.000000146
10.3847963126,2012-11-03 17:11:00.00000068
11.3132507291,2012-11-03 17:11:00.00000092
17.4035714286,2012-11-03 17:11:00.0000002
6.18507759657,2012-11-03 17:11:00.000000133
11.6193758894,2012-11-03 17:11:00.00000038
7.47684730308,2012-11-03 17:11:00.000000123
5.19259057356,2012-11-03 17:11:00.00000015
5.29247918848,2012-11-03 17:11:00.000000131
5.29415190645,2012-11-03 17:11:00.000000112
7.65675425505,2012-11-03 17:11:00.000000100
16.492,2012-11-03 17:11:00.00000095
7.47232882945,2012-11-03 17:11:00.0000004
15.4498000772,2012-11-03 17:11:00.00000047
19.8432319574,2012-11-03 17:11:00.00000020
17.5469982434,2012-11-03 17:11:00.000000156
4.87964165017,2012-11-03 17:11:00.00000014
9.99838136937,2012-11-03 17:11:00.000000139
7.43105465674,2012-11-03 17:11:00.000000154
5.64229044786,2012-11-03 17:11:00.000000151
7.39063920272,2012-11-03 17:11:00.00000070
8.47165865508,2012-11-03 17:11:00.00000023
10.5323126101,2012-11-03 17:11:00.00000065
7.56642837944,2012-11-03 17:11:00.00000018
5.30240738444,2012-11-03 17:11:00.00000088
13.46606045,2012-11-03 17:11:00.000000140
8.23614956476,2012-11-03 17:11:00.00000071
7.41846453026,2009-05-07 13:58:32.0000003
6.89011354953,2009-05-07 13:58:32.0000001
6.03492672194,2011-12-25 21:26:32.0000001
12.3506759249,2015-01-12 19:01:00.0000001
4.32987623028,2015-01-12 19:01:00.0000003
4.41454670607,2015-01-12 19:01:00.0000004
6.11611806748,2015-01-12 19:01:00.0000002
6.70558861248,2009-10-06 16:09:24.0000001
7.45577604659,2009-10-06 16:09:24.0000003
5.38954641797,2009-10-06 16:09:24.0000002
29.78,2009-05-06 01:49:12.0000003
8.01660799984,2009-05-06 01:49:12.0000005
17.3649313725,2009-05-06 01:49:12.0000001
7.70296652481,2009-05-06 01:49:12.0000006
33.285,2014-10-07 11:20:56.0000002
11.4095518016,2014-10-07 11:20:56.0000001
8.13560747012,2014-10-07 11:20:56.0000003
10.6564001594,2009-02-10 15:30:04.0000002
12.7657234255,2009-02-10 15:30:04.0000001
15.7567678571,2013-09-28 00:06:20.0000004
14.6676547619,2013-09-28 00:06:20.0000001
13.37,2013-09-28 00:06:20.0000009
13.0884994249,2013-09-28 00:06:20.0000008
6.56494573999,2013-09-28 00:06:20.0000007
11.4644558616,2013-09-28 00:06:20.0000006
11.9978477679,2013-09-28 00:06:20.0000002
7.91221378277,2013-07-18 08:25:04.0000001
5.23154294899,2013-07-18 08:25:04.0000002
6.27603082503,2013-07-18 08:25:04.0000003
7.56967172589,2011-03-11 01:44:00.00000010
7.67792968978,2011-03-11 01:44:00.00000070
28.8218333333,2011-03-11 01:44:00.00000088
12.8314491342,2011-03-11 01:44:00.00000063
14.0393304114,2011-03-11 01:44:00.00000058
24.0252937786,2011-03-11 01:44:00.00000086
7.44394715905,2011-03-11 01:44:00.00000053
11.4016803994,2011-03-11 01:44:00.00000094
5.66400270858,2011-03-11 01:44:00.00000069
24.8153709455,2011-03-11 01:44:00.00000061
4.83513578891,2011-03-11 01:44:00.0000008
16.5114729437,2011-03-11 01:44:00.0000002
5.22289645278,2011-03-11 01:44:00.00000050
9.57724404762,2011-03-11 01:44:00.00000068
10.441424509,2011-03-11 01:44:00.00000018
19.336602517,2011-03-11 01:44:00.00000079
5.21929630976,2011-03-11 01:44:00.00000037
9.10508554329,2011-03-11 01:44:00.00000015
5.37884723673,2011-03-11 01:44:00.00000071
17.2921873984,2011-03-11 01:44:00.00000054
5.95602927241,2011-03-11 01:44:00.00000080
10.0301981472,2011-03-11 01:44:00.00000078
7.88167802019,2011-03-11 01:44:00.00000055
21.7125456349,2011-03-11 01:44:00.00000026
11.8165311708,2011-03-11 01:44:00.00000045
6.33833283413,2011-03-11 01:44:00.00000013
25.9707912249,2011-03-11 01:44:00.0000007
4.92619302733,2011-03-11 01:44:00.00000024
5.90634585981,2011-03-11 01:44:00.00000093
9.40974836548,2011-03-11 01:44:00.00000089
13.1969982421,2011-03-11 01:44:00.00000022
4.95722180312,2011-03-11 01:44:00.00000020
4.83241033394,2011-03-11 01:44:00.00000025
17.6127142857,2011-03-11 01:44:00.00000090
18.4957380952,2011-03-11 01:44:00.00000087
15.93,2011-03-11 01:44:00.00000017
20.2482299784,2011-03-11 01:44:00.00000031
12.4920465207,2011-03-11 01:44:00.00000048
27.207125,2011-03-11 01:44:00.00000076
14.4654768282,2011-03-11 01:44:00.00000012
9.3207396168,2011-03-11 01:44:00.00000066
8.59219378722,2011-03-11 01:44:00.0000001
16.6151646602,2011-03-11 01:44:00.00000091
10.8128384014,2011-03-11 01:44:00.00000043
8.62843271625,2011-03-11 01:44:00.00000060
16.1464550533,2011-03-11 01:44:00.00000049
7.21420137389,2011-03-11 01:44:00.00000073
16.0748101023,2011-03-11 01:44:00.0000004
6.0123484216,2013-12-16 19:06:44.0000002
7.93035511848,2013-12-18 03:49:24.0000001
10.8881160357,2013-08-05 19:04:36.0000002
8.26960324584,2013-08-05 19:04:36.0000001
5.25190471033,2009-05-08 18:00:36.0000002
11.592528828,2013-01-27 00:09:12.0000002
6.6798348103,2013-01-27 00:09:12.0000006
9.00929285355,2013-01-27 00:09:12.0000009
5.15648371505,2013-01-27 00:09:12.0000001
10.1323976677,2013-01-27 00:09:12.0000004
14.2374270981,2013-01-27 00:09:12.0000007
8.93021940022,2013-01-27 00:09:12.0000005
4.98441339748,2012-06-18 22:51:56.0000002
4.61141414926,2012-06-18 22:51:56.0000001
10.8666028569,2011-06-20 09:55:24.0000004
5.95993928123,2011-06-20 09:55:24.0000003
9.12535520774,2011-06-20 09:55:24.0000001
5.42496210269,2011-06-20 09:55:24.0000002
10.2871875,2011-06-20 09:55:24.0000005
7.11996295698,2015-02-22 09:48:32.0000002
15.6816666667,2015-02-22 09:48:32.0000001
23.8011958042,2015-02-22 09:48:32.0000003
11.2526287812,2010-08-25 23:40:32.0000001
17.7294615385,2012-01-07 11:21:56.0000002
8.24027370349,2012-10-31 12:17:24.0000003
5.56731915031,2012-10-31 12:17:24.0000001
18.0138056691,2012-10-20 02:05:08.0000001
6.14222629294,2012-10-20 02:05:08.0000002
12.1121487867,2012-05-06 08:52:08.0000001
6.51635124587,2014-10-11 15:11:24.0000002
34.7366875,2014-10-11 15:11:24.0000004
12.5481181319,2014-10-11 15:11:24.0000005
29.2618529412,2014-10-11 15:11:24.0000006
6.77239013677,2014-10-11 15:11:24.0000001
5.85962094742,2009-08-17 12:27:08.0000004
25.3241958042,2009-08-17 12:27:08.0000001
5.91768306219,2009-08-17 12:27:08.0000003
15.5056207289,2011-10-28 07:45:04.0000001
7.37550686709,2011-10-28 07:45:04.0000003
4.10709429176,2011-10-28 07:45:04.0000002
5.18876068345,2014-04-09 09:23:12.0000003
6.98753700597,2014-04-09 09:23:12.0000005
7.34686657412,2014-04-09 09:23:12.0000002
10.0222001873,2014-04-09 09:23:12.0000001
11.5986482969,2013-09-15 02:37:52.0000001
9.23636959532,2013-09-15 02:37:52.0000003
15.641651777,2009-11-25 19:32:52.0000005
10.5744949214,2009-11-25 19:32:52.0000002
18.0717962761,2009-11-25 19:32:52.0000003
11.8439992979,2014-05-30 00:09:16.0000002
12.0708940907,2014-05-30 00:09:16.0000005
4.50452863161,2014-05-30 00:09:16.0000003
5.40763367487,2014-05-30 00:09:16.0000004
8.02344855587,2014-05-30 00:09:16.0000001
5.60362956076,2013-10-24 14:18:20.0000001
4.41280555556,2013-10-24 14:18:20.0000002
12.2810918625,2013-10-24 14:18:20.0000003
16.0976847751,2014-06-07 22:07:12.0000002
11.2486320903,2014-06-07 22:07:12.0000001
6.96074349753,2013-01-07 17:08:32.0000003
6.00799771132,2013-01-07 17:08:32.0000001
7.20959709339,2010-08-11 00:12:08.0000001
6.71413493626,2011-10-04 09:37:00.0000007
7.20923189913,2011-10-04 09:37:00.00000092
6.29136890852,2011-10-04 09:37:00.000000150
4.65331996376,2011-10-04 09:37:00.00000010
41.91521875,2011-10-04 09:37:00.00000065
6.7650982468,2011-10-04 09:37:00.000000151
5.39918267663,2011-10-04 09:37:00.00000089
7.30994573393,2011-10-04 09:37:00.000000120
5.44434671272,2011-10-04 09:37:00.0000009
5.37763269606,2011-10-04 09:37:00.000000110
12.7219080435,2011-10-04 09:37:00.00000098
5.12371866336,2011-10-04 09:37:00.00000011
7.9546861548,2011-10-04 09:37:00.00000042
7.40462109929,2011-10-04 09:37:00.00000024
18.9631143769,2011-10-04 09:37:00.000000188
10.9166641013,2011-10-04 09:37:00.00000071
10.5154057629,2011-10-04 09:37:00.000000168
8.24579226695,2011-10-04 09:37:00.000000159
12.9521313734,2011-10-04 09:37:00.000000171
9.46252366172,2011-10-04 09:37:00.000000129
5.64597165821,2011-10-04 09:37:00.000000186
13.4073175632,2011-10-04 09:37:00.000000123
5.43996800428,2011-10-04 09:37:00.00000020
4.36403815218,2011-10-04 09:37:00.00000033
13.2888131367,2011-10-04 09:37:00.00000058
9.91866957663,2011-10-04 09:37:00.00000068
4.69547919366,2011-10-04 09:37:00.000000131
32.0656666667,2011-10-04 09:37:00.000000178
31.6633901839,2011-10-04 09:37:00.000000103
8.92442858272,2011-10-04 09:37:00.00000026
4.73376157256,2011-10-04 09:37:00.000000115
43.55,2011-10-04 09:37:00.00000059
12.5307545288,2011-10-04 09:37:00.00000090
7.71398923659,2011-10-04 09:37:00.00000063
4.52811577533,2011-10-04 09:37:00.000000169
12.3526240389,2011-10-04 09:37:00.00000066
4.88968994272,2011-10-04 09:37:00.000000181
5.1189143992,2011-10-04 09:37:00.00000018
5.08553103346,2011-10-04 09:37:00.000000112
9.85232600116,2011-10-04 09:37:00.00000094
5.55399905452,2011-10-04 09:37:00.0000001
11.895306761,2011-10-04 09:37:00.000000139
10.6771287119,2011-10-04 09:37:00.000000152
5.39035031298,2011-10-04 09:37:00.000000187
8.09,2011-10-04 09:37:00.00000070
6.78458739313,2011-10-04 09:37:00.00000050
5.68634769648,2011-10-04 09:37:00.0000004
13.5851261721,2011-10-04 09:37:00.000000153
33.2179513889,2011-10-04 09:37:00.00000076
35.3310892857,2011-10-04 09:37:00.00000079
6.12051312655,2011-10-04 09:37:00.000000146
8.4561361273,2011-10-04 09:37:00.000000192
12.4345115207,2011-10-04 09:37:00.000000172
6.56705957647,2011-10-04 09:37:00.000000154
9.05725493636,2011-10-04 09:37:00.000000124
5.92122694674,2011-10-04 09:37:00.000000142
10.2382878788,2011-10-04 09:37:00.000000167
11.7645631924,2011-10-04 09:37:00.00000048
11.7924573364,2011-10-04 09:37:00.00000074
10.1598333799,2011-10-04 09:37:00.000000193
6.76602636498,2011-10-04 09:37:00.000000166
5.22429427409,2011-10-04 09:37:00.000000147
6.30221015828,2011-10-04 09:37:00.000000189
6.68195195964,2011-10-04 09:37:00.0000008
7.57098803347,2011-10-04 09:37:00.000000125
4.84545463388,2011-10-04 09:37:00.00000051
9.11028894674,2011-10-04 09:37:00.000000173
10.7325240435,2011-10-04 09:37:00.00000096
5.56845039663,2011-10-04 09:37:00.000000174
7.02234868942,2011-10-04 09:37:00.000000130
7.31344230769,2011-10-04 09:37:00.00000016
7.55047756105,2011-10-04 09:37:00.000000145
7.32081108181,2011-10-04 09:37:00.000000140
30.54378125,2011-10-04 09:37:00.00000040
10.550633911,2011-10-04 09:37:00.000000118
6.63823493161,2011-10-04 09:37:00.00000081
10.35,2011-10-04 09:37:00.000000175
10.4299690211,2011-10-04 09:37:00.00000072
6.19063625382,2011-10-04 09:37:00.000000143
5.52495546753,2011-10-04 09:37:00.000000104
7.36581861187,2011-10-04 09:37:00.00000053
6.47363951234,2011-10-04 09:37:00.00000084
9.6354564238,2011-10-04 09:37:00.00000030
6.21814922906,2011-10-04 09:37:00.000000100
7.6774097936,2011-10-04 09:37:00.000000105
4.61010804796,2011-10-04 09:37:00.00000041
12.2981759355,2011-10-04 09:37:00.00000091
6.50109638662,2011-10-04 09:37:00.00000078
6.95241827172,2011-10-04 09:37:00.000000197
9.23454591502,2011-10-04 09:37:00.000000119
8.40347469912,2011-10-04 09:37:00.000000161
6.37966080514,2011-10-04 09:37:00.00000039
6.33046255945,2011-10-04 09:37:00.00000086
9.2502893435,2011-10-04 09:37:00.000000195
5.92637028177,2011-10-04 09:37:00.000000182
6.5202297578,2011-10-04 09:37:00.000000133
10.8666028569,2011-10-04 09:37:00.00000029
7.04514264084,2011-10-04 09:37:00.000000144
6.3886423558,2011-10-04 09:37:00.000000128
7.81816459087,2011-10-04 09:37:00.00000027
6.74201125513,2011-10-04 09:37:00.00000032
11.4633874377,2011-10-04 09:37:00.00000073
9.36111813648,2011-10-04 09:37:00.00000083
7.06900263591,2011-10-04 09:37:00.00000021
4.53813942664,2011-10-04 09:37:00.000000137
52.6807933874,2011-10-04 09:37:00.00000087
33.1844708791,2011-10-04 09:37:00.00000060
11.2008340346,2011-10-04 09:37:00.000000138
8.10984951945,2011-10-04 09:37:00.00000046
10.8666028569,2011-10-04 09:37:00.00000075
4.97175053416,2011-10-04 09:37:00.000000198
11.0891160409,2011-10-04 09:37:00.000000121
4.19675214189,2011-10-04 09:37:00.000000116
8.1447960302,2011-10-04 09:37:00.000000117
13.5983673825,2011-10-04 09:37:00.00000097
4.76161958506,2011-10-04 09:37:00.00000012
32.6899193548,2011-10-04 09:37:00.00000093
5.24872292062,2011-10-04 09:37:00.000000101
18.0274742977,2011-10-04 09:37:00.00000082
6.37505814982,2011-10-04 09:37:00.000000126
8.35874130566,2011-10-04 09:37:00.00000035
16.9327733378,2011-10-04 09:37:00.000000127
5.59496417391,2011-10-04 09:37:00.000000156
4.78829690608,2014-04-29 08:15:56.0000002
6.88256984539,2014-04-29 08:15:56.0000001
10.8507428571,2012-10-23 14:15:04.0000003
15.1411722222,2012-10-23 14:15:04.0000004
5.40361557293,2012-10-23 14:15:04.0000001
7.41173912812,2012-08-31 08:01:16.0000001
11.4479752027,2012-10-18 21:06:20.0000003
28.5018333333,2012-10-18 21:06:20.0000006
7.6151322138,2012-10-18 21:06:20.0000002
10.8666028569,2012-10-18 21:06:20.0000005
8.46269437557,2012-10-18 21:06:20.0000004
10.2516355667,2012-10-18 21:06:20.0000008
7.41726297543,2012-10-18 21:06:20.00000010
22.50125,2012-10-18 21:06:20.0000001
14.9222997712,2014-02-26 04:36:28.0000001
7.23423052802,2010-02-20 00:43:28.0000002
22.7703977909,2010-02-20 00:43:28.0000004
11.5046825397,2010-02-20 00:43:28.0000003
12.1524967923,2010-02-20 00:43:28.0000001
8.69926659392,2009-08-21 08:00:48.0000002
7.85357799648,2009-08-21 08:00:48.0000001
7.47914420753,2009-08-21 08:00:48.0000003
6.65040051556,2014-12-24 03:00:00.00000034
