fare_amount,key
5.40635519149,2014-04-23 22:54:12.0000005
10.0139842416,2014-04-23 22:54:12.0000006
6.64102759804,2012-02-28 19:18:44.0000001
10.3910912901,2012-02-28 19:18:44.0000002
47.5290453646,2010-09-29 16:43:00.0000003
5.63204793947,2010-09-29 16:43:00.000000143
5.40635519149,2010-09-29 16:43:00.000000150
5.88575466615,2010-09-29 16:43:00.00000077
12.7776539183,2010-09-29 16:43:00.000000153
5.40635519149,2010-09-29 16:43:00.00000048
9.79295396731,2010-09-29 16:43:00.00000086
9.31454247172,2010-09-29 16:43:00.000000108
6.82801540753,2010-09-29 16:43:00.000000101
7.00044717395,2010-09-29 16:43:00.000000132
5.40635519149,2010-09-29 16:43:00.00000033
6.45395330941,2010-09-29 16:43:00.00000055
10.8256997111,2010-09-29 16:43:00.000000107
5.40635519149,2010-09-29 16:43:00.000000147
7.95216734539,2010-09-29 16:43:00.00000098
5.40635519149,2010-09-29 16:43:00.00000053
9.35221558282,2010-09-29 16:43:00.00000052
6.92963982214,2010-09-29 16:43:00.00000085
5.44656512678,2010-09-29 16:43:00.000000115
9.79295396731,2010-09-29 16:43:00.000000133
11.6324856775,2010-09-29 16:43:00.000000131
12.4904986927,2010-09-29 16:43:00.00000031
5.40635519149,2010-09-29 16:43:00.00000096
6.64102759804,2010-09-29 16:43:00.000000120
8.7776246963,2010-09-29 16:43:00.000000175
10.6833182322,2010-09-29 16:43:00.00000072
9.2743992816,2010-09-29 16:43:00.00000038
9.31454247172,2010-09-29 16:43:00.00000043
40.206439672,2010-09-29 16:43:00.0000007
7.85212466955,2010-09-29 16:43:00.000000111
7.95216734539,2010-09-29 16:43:00.00000067
8.5074566783,2010-09-29 16:43:00.00000065
5.40635519149,2010-09-29 16:43:00.00000046
10.8528664064,2010-09-29 16:43:00.00000075
6.64102759804,2010-09-29 16:43:00.000000155
47.5290453646,2010-09-29 16:43:00.00000087
9.14022176386,2010-09-29 16:43:00.000000160
7.60464279594,2010-09-29 16:43:00.00000060
8.09664525671,2010-09-29 16:43:00.00000020
9.2743992816,2010-09-29 16:43:00.00000091
12.5101060411,2010-09-29 16:43:00.00000068
8.171528861,2010-09-29 16:43:00.000000165
7.18538022178,2010-09-29 16:43:00.000000146
9.2743992816,2010-09-29 16:43:00.000000169
6.51640625918,2010-09-29 16:43:00.000000141
7.54299956461,2010-09-29 16:43:00.00000018
9.09119955558,2010-09-29 16:43:00.000000100
20.1781837276,2010-09-29 16:43:00.000000163
9.90319173836,2010-09-29 16:43:00.00000076
30.5159307418,2010-09-29 16:43:00.00000027
9.14022176386,2010-09-29 16:43:00.000000137
7.95216734539,2010-09-29 16:43:00.00000021
8.00819446001,2010-09-29 16:43:00.00000063
9.17763537651,2010-09-29 16:43:00.00000058
15.0711530133,2010-09-29 16:43:00.00000090
10.5351514806,2010-09-29 16:43:00.00000066
6.82967580321,2010-09-29 16:43:00.000000156
5.40635519149,2010-09-29 16:43:00.000000104
31.8883391271,2010-09-29 16:43:00.00000089
6.04662910714,2010-09-29 16:43:00.00000029
7.05772288974,2010-09-29 16:43:00.0000004
10.6004079513,2010-09-29 16:43:00.00000051
8.11523514116,2010-09-29 16:43:00.00000036
8.57448614193,2010-09-29 16:43:00.000000158
9.14022176386,2010-09-29 16:43:00.000000106
5.90090432306,2010-09-29 16:43:00.00000047
9.16475985939,2010-09-29 16:43:00.00000073
6.94110835604,2010-09-29 16:43:00.00000024
6.86589717907,2010-09-29 16:43:00.000000151
5.40635519149,2010-09-29 16:43:00.000000134
5.59183800418,2010-09-29 16:43:00.000000138
7.18538022178,2010-09-29 16:43:00.000000125
7.15443845801,2010-09-29 16:43:00.000000112
5.47968349592,2010-09-29 16:43:00.0000006
15.1209864597,2010-09-29 16:43:00.00000025
9.79295396731,2010-09-29 16:43:00.0000008
29.4668819477,2010-09-29 16:43:00.00000049
6.84678152719,2010-09-29 16:43:00.000000173
7.18538022178,2010-09-29 16:43:00.00000050
6.53894525795,2010-09-29 16:43:00.00000035
33.7482813949,2010-09-29 16:43:00.00000097
6.93016758439,2010-09-29 16:43:00.00000054
6.64102759804,2010-09-29 16:43:00.000000166
7.50343561904,2010-09-29 16:43:00.0000005
29.1077529867,2010-09-29 16:43:00.00000030
5.40635519149,2010-09-29 16:43:00.000000102
9.67508565821,2010-09-29 16:43:00.00000056
6.64102759804,2010-09-29 16:43:00.000000103
29.3234857144,2010-09-29 16:43:00.00000092
5.90090432306,2010-09-29 16:43:00.00000079
5.57606568458,2010-09-29 16:43:00.000000149
5.59552810387,2010-09-29 16:43:00.000000123
5.40635519149,2010-09-29 16:43:00.000000128
7.10166181423,2010-09-29 16:43:00.000000121
29.9349428758,2010-09-29 16:43:00.000000105
5.40635519149,2010-09-29 16:43:00.00000026
10.068395013,2010-09-29 16:43:00.000000109
5.40635519149,2010-09-29 16:43:00.000000124
5.40635519149,2010-09-29 16:43:00.00000071
20.1781837276,2010-09-29 16:43:00.00000061
9.23447718748,2010-09-29 16:43:00.000000129
5.40635519149,2010-09-29 16:43:00.00000095
11.3209934192,2010-09-29 16:43:00.00000010
9.08812921751,2010-09-29 16:43:00.00000081
11.6912022642,2010-09-29 16:43:00.00000017
9.05466052797,2010-09-29 16:43:00.00000028
5.40635519149,2010-09-29 16:43:00.000000167
12.6873922102,2010-09-29 16:43:00.00000082
8.7219428166,2010-09-29 16:43:00.000000116
35.6032981377,2010-09-29 16:43:00.000000127
7.5337280634,2014-10-27 14:58:00.00000095
11.2010771559,2014-10-27 14:58:00.000000118
8.64024753507,2014-10-27 14:58:00.00000098
13.2893025846,2014-10-27 14:58:00.000000108
5.40635519149,2014-10-27 14:58:00.00000074
14.2469766162,2014-10-27 14:58:00.00000079
7.26279415077,2014-10-27 14:58:00.000000137
11.722271045,2014-10-27 14:58:00.0000001
7.16904344078,2014-10-27 14:58:00.00000018
6.82272844965,2014-10-27 14:58:00.000000142
6.105276009,2014-10-27 14:58:00.00000082
20.1456641491,2014-10-27 14:58:00.0000008
7.06832366249,2014-10-27 14:58:00.00000016
7.72793839459,2014-10-27 14:58:00.000000117
9.71409058708,2014-10-27 14:58:00.00000048
5.40635519149,2014-10-27 14:58:00.00000075
18.6287959082,2014-10-27 14:58:00.000000112
5.40635519149,2014-10-27 14:58:00.00000029
7.72793839459,2014-10-27 14:58:00.00000058
11.877665628,2014-10-27 14:58:00.00000053
5.40635519149,2014-10-27 14:58:00.00000052
12.890503336,2014-10-27 14:58:00.00000071
9.69054157025,2014-10-27 14:58:00.00000044
5.40635519149,2014-10-27 14:58:00.000000120
9.59682526963,2014-10-27 14:58:00.00000034
7.16904344078,2014-10-27 14:58:00.000000105
7.16904344078,2014-10-27 14:58:00.000000147
7.28060448099,2014-10-27 14:58:00.00000030
7.39883829978,2014-10-27 14:58:00.000000100
7.26279415077,2014-10-27 14:58:00.00000086
36.5354724031,2014-10-27 14:58:00.00000047
36.3300249063,2014-10-27 14:58:00.000000107
25.4034340966,2014-10-27 14:58:00.000000127
5.40635519149,2014-10-27 14:58:00.000000119
36.8165552984,2014-10-27 14:58:00.00000013
36.9541176654,2014-10-27 14:58:00.00000076
7.09154112849,2014-10-27 14:58:00.00000085
9.71409058708,2014-10-27 14:58:00.00000038
7.16904344078,2014-10-27 14:58:00.0000004
28.2003820407,2014-10-27 14:58:00.00000037
5.40635519149,2014-10-27 14:58:00.00000041
5.40635519149,2014-10-27 14:58:00.000000141
9.54542241517,2014-10-27 14:58:00.000000140
7.674533406,2014-10-27 14:58:00.00000042
5.44656512678,2014-10-27 14:58:00.000000109
11.159661125,2014-10-27 14:58:00.00000077
18.6069657788,2014-10-27 14:58:00.00000026
5.40635519149,2014-10-27 14:58:00.000000151
7.21875570192,2014-10-27 14:58:00.00000061
15.7447446951,2014-10-27 14:58:00.000000114
18.3212268871,2014-10-27 14:58:00.00000021
7.16904344078,2014-10-27 14:58:00.00000063
55.5009559047,2014-10-27 14:58:00.00000072
8.05288134845,2014-10-27 14:58:00.000000131
38.4314988928,2014-10-27 14:58:00.0000005
7.13042520731,2014-10-27 14:58:00.000000110
5.63204793947,2014-10-27 14:58:00.00000011
5.40635519149,2014-10-27 14:58:00.00000064
5.40635519149,2014-10-27 14:58:00.00000033
7.06900212971,2014-10-27 14:58:00.00000091
14.6691839543,2014-10-27 14:58:00.0000003
5.40635519149,2014-10-27 14:58:00.00000096
9.09401103034,2014-10-27 14:58:00.00000051
7.28279302454,2014-10-27 14:58:00.00000020
55.5009559047,2014-10-27 14:58:00.000000138
19.5039047496,2014-10-27 14:58:00.0000002
10.5263699189,2014-10-27 14:58:00.00000039
8.82988449574,2014-10-27 14:58:00.00000073
7.72793839459,2014-10-27 14:58:00.000000116
7.16904344078,2014-10-27 14:58:00.00000049
15.0009381809,2014-10-27 14:58:00.00000025
5.40635519149,2014-10-27 14:58:00.000000133
8.88669056386,2014-10-27 14:58:00.00000043
7.06832366249,2014-10-27 14:58:00.00000055
34.339832014,2014-10-27 14:58:00.000000124
9.82452681602,2014-10-27 14:58:00.00000083
7.4025589443,2014-10-27 14:58:00.00000010
5.91308111365,2014-10-27 14:58:00.000000126
10.3780550161,2014-10-27 14:58:00.00000017
10.8944224128,2014-10-27 14:58:00.000000139
5.91308111365,2014-10-27 14:58:00.00000014
9.5343448291,2014-10-27 14:58:00.00000045
6.105276009,2014-10-27 14:58:00.000000132
37.8386331511,2014-10-27 14:58:00.00000080
7.28279302454,2014-10-27 14:58:00.00000019
12.9708664621,2014-10-27 14:58:00.000000102
12.8438713031,2014-10-27 14:58:00.00000062
37.8386331511,2014-10-27 14:58:00.000000122
15.5512216727,2014-10-27 14:58:00.00000032
10.0324876963,2014-10-27 14:58:00.00000015
55.5009559047,2014-10-27 14:58:00.00000084
7.16904344078,2014-10-27 14:58:00.000000134
9.71409058708,2014-10-27 14:58:00.00000093
7.16904344078,2014-10-27 14:58:00.00000068
45.6847708432,2014-10-27 14:58:00.00000089
55.5009559047,2014-10-27 14:58:00.00000027
15.0661889113,2009-10-08 23:44:56.0000004
11.9932239759,2009-10-08 23:44:56.0000001
7.02860439474,2012-11-03 17:11:00.00000035
11.698975958,2012-11-03 17:11:00.000000107
12.1251659301,2012-11-03 17:11:00.00000069
13.0125102025,2012-11-03 17:11:00.000000116
5.40635519149,2012-11-03 17:11:00.000000145
5.40635519149,2012-11-03 17:11:00.00000097
5.72678261225,2012-11-03 17:11:00.000000119
5.40635519149,2012-11-03 17:11:00.000000134
7.89908648052,2012-11-03 17:11:00.000000137
19.3207831603,2012-11-03 17:11:00.00000010
5.40635519149,2012-11-03 17:11:00.000000157
19.7970583316,2012-11-03 17:11:00.000000121
55.3965225982,2012-11-03 17:11:00.00000073
9.69095975225,2012-11-03 17:11:00.00000062
7.15072617447,2012-11-03 17:11:00.000000130
8.90502178144,2012-11-03 17:11:00.000000141
12.7811834292,2012-11-03 17:11:00.00000098
8.88248055457,2012-11-03 17:11:00.00000066
10.1929551166,2012-11-03 17:11:00.00000036
5.472990086,2012-11-03 17:11:00.00000026
7.26447575823,2012-11-03 17:11:00.000000110
7.25892093059,2012-11-03 17:11:00.00000021
7.15072617447,2012-11-03 17:11:00.00000040
11.8571456307,2012-11-03 17:11:00.00000087
10.8852487816,2012-11-03 17:11:00.00000039
13.8107861181,2012-11-03 17:11:00.00000033
7.22340313586,2012-11-03 17:11:00.0000006
18.8205091861,2012-11-03 17:11:00.00000025
10.6120056793,2012-11-03 17:11:00.000000129
13.6312132838,2012-11-03 17:11:00.000000153
14.1789909159,2012-11-03 17:11:00.000000138
9.79295396731,2012-11-03 17:11:00.000000143
7.15072617447,2012-11-03 17:11:00.000000109
13.0125102025,2012-11-03 17:11:00.00000042
20.2593424242,2012-11-03 17:11:00.000000104
7.79277626465,2012-11-03 17:11:00.0000005
55.3965225982,2012-11-03 17:11:00.00000056
5.40635519149,2012-11-03 17:11:00.00000045
13.506962903,2012-11-03 17:11:00.00000034
9.59682526963,2012-11-03 17:11:00.000000120
11.8297058051,2012-11-03 17:11:00.000000127
5.40635519149,2012-11-03 17:11:00.00000022
18.290203648,2012-11-03 17:11:00.0000003
7.79277626465,2012-11-03 17:11:00.00000084
10.0881247244,2012-11-03 17:11:00.00000089
12.9310910887,2012-11-03 17:11:00.00000041
13.1207924291,2012-11-03 17:11:00.000000108
9.59682526963,2012-11-03 17:11:00.000000158
5.40635519149,2012-11-03 17:11:00.000000122
18.8505664997,2012-11-03 17:11:00.000000111
5.40635519149,2012-11-03 17:11:00.00000027
9.90319173836,2012-11-03 17:11:00.0000008
20.1456641491,2012-11-03 17:11:00.000000148
33.5293899797,2012-11-03 17:11:00.000000144
10.2910188085,2012-11-03 17:11:00.00000029
6.88918686226,2012-11-03 17:11:00.00000049
5.40635519149,2012-11-03 17:11:00.00000011
18.6449403864,2012-11-03 17:11:00.00000094
18.5038346813,2012-11-03 17:11:00.000000152
9.5343448291,2012-11-03 17:11:00.00000051
8.93928662269,2012-11-03 17:11:00.00000048
10.0310142812,2012-11-03 17:11:00.00000043
9.01376358361,2012-11-03 17:11:00.00000059
7.73321256722,2012-11-03 17:11:00.00000019
10.0310142812,2012-11-03 17:11:00.000000135
11.877665628,2012-11-03 17:11:00.00000017
7.66561974451,2012-11-03 17:11:00.000000146
13.1344828548,2012-11-03 17:11:00.00000068
11.7986268144,2012-11-03 17:11:00.00000092
23.808131998,2012-11-03 17:11:00.0000002
5.40635519149,2012-11-03 17:11:00.000000133
13.1207924291,2012-11-03 17:11:00.00000038
7.12293612331,2012-11-03 17:11:00.000000123
5.40635519149,2012-11-03 17:11:00.00000015
5.40635519149,2012-11-03 17:11:00.000000131
5.74618778803,2012-11-03 17:11:00.000000112
7.10610670704,2012-11-03 17:11:00.000000100
15.6011573978,2012-11-03 17:11:00.00000095
7.66561974451,2012-11-03 17:11:00.0000004
18.8353879471,2012-11-03 17:11:00.00000047
18.6016355572,2012-11-03 17:11:00.00000020
19.7558177277,2012-11-03 17:11:00.000000156
5.40635519149,2012-11-03 17:11:00.00000014
10.4194522957,2012-11-03 17:11:00.000000139
7.62042138886,2012-11-03 17:11:00.000000154
5.40635519149,2012-11-03 17:11:00.000000151
9.8713937128,2012-11-03 17:11:00.00000070
10.6369840547,2012-11-03 17:11:00.00000023
10.6265426033,2012-11-03 17:11:00.00000065
9.34059898759,2012-11-03 17:11:00.00000018
5.48203205265,2012-11-03 17:11:00.00000088
15.1651975977,2012-11-03 17:11:00.000000140
8.97087349602,2012-11-03 17:11:00.00000071
6.7431797749,2009-05-07 13:58:32.0000003
7.48457106936,2009-05-07 13:58:32.0000001
5.40635519149,2011-12-25 21:26:32.0000001
13.3118644416,2015-01-12 19:01:00.0000001
5.40635519149,2015-01-12 19:01:00.0000003
5.40635519149,2015-01-12 19:01:00.0000004
5.76555945162,2015-01-12 19:01:00.0000002
6.87223505056,2009-10-06 16:09:24.0000001
6.94110835604,2009-10-06 16:09:24.0000003
5.44656512678,2009-10-06 16:09:24.0000002
27.2540237393,2009-05-06 01:49:12.0000003
6.85119129658,2009-05-06 01:49:12.0000005
14.723465571,2009-05-06 01:49:12.0000001
7.51670252317,2009-05-06 01:49:12.0000006
39.0867260673,2014-10-07 11:20:56.0000002
11.7264157836,2014-10-07 11:20:56.0000001
7.14582597479,2014-10-07 11:20:56.0000003
10.5351514806,2009-02-10 15:30:04.0000002
9.31454247172,2009-02-10 15:30:04.0000001
16.091763493,2013-09-28 00:06:20.0000004
16.0898781494,2013-09-28 00:06:20.0000001
14.4258502127,2013-09-28 00:06:20.0000009
13.3865678232,2013-09-28 00:06:20.0000008
7.16904344078,2013-09-28 00:06:20.0000007
14.9858344159,2013-09-28 00:06:20.0000006
13.1505677018,2013-09-28 00:06:20.0000002
7.42874714536,2013-07-18 08:25:04.0000001
5.40635519149,2013-07-18 08:25:04.0000002
8.71217070752,2013-07-18 08:25:04.0000003
7.07371867783,2011-03-11 01:44:00.00000010
7.05017830714,2011-03-11 01:44:00.00000070
20.701665281,2011-03-11 01:44:00.00000088
13.9841803418,2011-03-11 01:44:00.00000063
15.3871486544,2011-03-11 01:44:00.00000058
20.3240010398,2011-03-11 01:44:00.00000086
6.73477830803,2011-03-11 01:44:00.00000053
10.5567089948,2011-03-11 01:44:00.00000094
5.40635519149,2011-03-11 01:44:00.00000069
15.6862326563,2011-03-11 01:44:00.00000061
5.40635519149,2011-03-11 01:44:00.0000008
13.9671741795,2011-03-11 01:44:00.0000002
5.40635519149,2011-03-11 01:44:00.00000050
8.78757896493,2011-03-11 01:44:00.00000068
9.47567846253,2011-03-11 01:44:00.00000018
15.1696102723,2011-03-11 01:44:00.00000079
5.48203205265,2011-03-11 01:44:00.00000037
8.56604359224,2011-03-11 01:44:00.00000015
5.40635519149,2011-03-11 01:44:00.00000071
15.3799191452,2011-03-11 01:44:00.00000054
5.40635519149,2011-03-11 01:44:00.00000080
9.25422823784,2011-03-11 01:44:00.00000078
7.95216734539,2011-03-11 01:44:00.00000055
19.9779591682,2011-03-11 01:44:00.00000026
9.79727904111,2011-03-11 01:44:00.00000045
6.74895447746,2011-03-11 01:44:00.00000013
29.0618783607,2011-03-11 01:44:00.0000007
5.40635519149,2011-03-11 01:44:00.00000024
5.61583893541,2011-03-11 01:44:00.00000093
9.61836100042,2011-03-11 01:44:00.00000089
9.11101799276,2011-03-11 01:44:00.00000022
5.40635519149,2011-03-11 01:44:00.00000020
5.40635519149,2011-03-11 01:44:00.00000025
20.8349549065,2011-03-11 01:44:00.00000090
15.6792975209,2011-03-11 01:44:00.00000087
12.4459220036,2011-03-11 01:44:00.00000017
16.0028275875,2011-03-11 01:44:00.00000031
12.8100272268,2011-03-11 01:44:00.00000048
19.9779591682,2011-03-11 01:44:00.00000076
14.8592841117,2011-03-11 01:44:00.00000012
8.64817755636,2011-03-11 01:44:00.00000066
7.95216734539,2011-03-11 01:44:00.0000001
15.5667143648,2011-03-11 01:44:00.00000091
8.86858023437,2011-03-11 01:44:00.00000043
7.23478216343,2011-03-11 01:44:00.00000060
12.3458589165,2011-03-11 01:44:00.00000049
6.91620922864,2011-03-11 01:44:00.00000073
15.0711530133,2011-03-11 01:44:00.0000004
6.04128487797,2013-12-16 19:06:44.0000002
8.88669056386,2013-12-18 03:49:24.0000001
10.1231061286,2013-08-05 19:04:36.0000002
8.05288134845,2013-08-05 19:04:36.0000001
5.40635519149,2009-05-08 18:00:36.0000002
13.2068689149,2013-01-27 00:09:12.0000002
7.21875570192,2013-01-27 00:09:12.0000006
8.93928662269,2013-01-27 00:09:12.0000009
5.40635519149,2013-01-27 00:09:12.0000001
9.79250727488,2013-01-27 00:09:12.0000004
18.2310863751,2013-01-27 00:09:12.0000007
9.68705649153,2013-01-27 00:09:12.0000005
5.44656512678,2012-06-18 22:51:56.0000002
5.40635519149,2012-06-18 22:51:56.0000001
9.87057573919,2011-06-20 09:55:24.0000004
5.46266038905,2011-06-20 09:55:24.0000003
8.7776246963,2011-06-20 09:55:24.0000001
5.44656512678,2011-06-20 09:55:24.0000002
8.25454004192,2011-06-20 09:55:24.0000005
7.72793839459,2015-02-22 09:48:32.0000002
18.2106716173,2015-02-22 09:48:32.0000001
24.7711358946,2015-02-22 09:48:32.0000003
10.9957553103,2010-08-25 23:40:32.0000001
13.3058796489,2012-01-07 11:21:56.0000002
9.0676981175,2012-10-31 12:17:24.0000003
5.40635519149,2012-10-31 12:17:24.0000001
18.2540235847,2012-10-20 02:05:08.0000001
7.112107941,2012-10-20 02:05:08.0000002
11.8121396586,2012-05-06 08:52:08.0000001
6.01867517738,2014-10-11 15:11:24.0000002
39.2476524393,2014-10-11 15:11:24.0000004
13.7098441766,2014-10-11 15:11:24.0000005
37.6845189876,2014-10-11 15:11:24.0000006
7.16904344078,2014-10-11 15:11:24.0000001
6.64102759804,2009-08-17 12:27:08.0000004
19.837437764,2009-08-17 12:27:08.0000001
6.61781013205,2009-08-17 12:27:08.0000003
15.5667143648,2011-10-28 07:45:04.0000001
6.80268373661,2011-10-28 07:45:04.0000003
5.40635519149,2011-10-28 07:45:04.0000002
7.10720774132,2014-04-09 09:23:12.0000003
6.1733190785,2014-04-09 09:23:12.0000005
7.30536791419,2014-04-09 09:23:12.0000002
9.73504442219,2014-04-09 09:23:12.0000001
12.4060140508,2013-09-15 02:37:52.0000001
9.7659784324,2013-09-15 02:37:52.0000003
12.2268024538,2009-11-25 19:32:52.0000005
9.29549092503,2009-11-25 19:32:52.0000002
15.8148871521,2009-11-25 19:32:52.0000003
13.5504270046,2014-05-30 00:09:16.0000002
13.0169853909,2014-05-30 00:09:16.0000005
5.40635519149,2014-05-30 00:09:16.0000003
5.40635519149,2014-05-30 00:09:16.0000004
9.86067825999,2014-05-30 00:09:16.0000001
5.40635519149,2013-10-24 14:18:20.0000001
5.40635519149,2013-10-24 14:18:20.0000002
12.9310910887,2013-10-24 14:18:20.0000003
17.8186683016,2014-06-07 22:07:12.0000002
12.9310910887,2014-06-07 22:07:12.0000001
7.16904344078,2013-01-07 17:08:32.0000003
6.04128487797,2013-01-07 17:08:32.0000001
6.82761108352,2010-08-11 00:12:08.0000001
7.53769058162,2011-10-04 09:37:00.0000007
6.76459252755,2011-10-04 09:37:00.00000092
5.96489545408,2011-10-04 09:37:00.000000150
5.40635519149,2011-10-04 09:37:00.00000010
29.3480516144,2011-10-04 09:37:00.00000065
6.73675258796,2011-10-04 09:37:00.000000151
5.40635519149,2011-10-04 09:37:00.00000089
6.64102759804,2011-10-04 09:37:00.000000120
6.08858905343,2011-10-04 09:37:00.0000009
5.40635519149,2011-10-04 09:37:00.000000110
12.1517126766,2011-10-04 09:37:00.00000098
5.40635519149,2011-10-04 09:37:00.00000011
7.93195180072,2011-10-04 09:37:00.00000042
7.46629096701,2011-10-04 09:37:00.00000024
15.0538732625,2011-10-04 09:37:00.000000188
9.71148619748,2011-10-04 09:37:00.00000071
10.5351514806,2011-10-04 09:37:00.000000168
8.85118500011,2011-10-04 09:37:00.000000159
9.77263024689,2011-10-04 09:37:00.000000171
6.56589164038,2011-10-04 09:37:00.000000129
5.40635519149,2011-10-04 09:37:00.000000186
12.0395865669,2011-10-04 09:37:00.000000123
5.40635519149,2011-10-04 09:37:00.00000020
5.40635519149,2011-10-04 09:37:00.00000033
12.0040023083,2011-10-04 09:37:00.00000058
8.65177284852,2011-10-04 09:37:00.00000068
5.40635519149,2011-10-04 09:37:00.000000131
28.9715763669,2011-10-04 09:37:00.000000178
28.5425083318,2011-10-04 09:37:00.000000103
8.28348574986,2011-10-04 09:37:00.00000026
5.40635519149,2011-10-04 09:37:00.000000115
31.8883391271,2011-10-04 09:37:00.00000059
13.269824642,2011-10-04 09:37:00.00000090
6.91620922864,2011-10-04 09:37:00.00000063
5.40635519149,2011-10-04 09:37:00.000000169
8.56604359224,2011-10-04 09:37:00.00000066
5.40635519149,2011-10-04 09:37:00.000000181
5.40635519149,2011-10-04 09:37:00.00000018
5.40635519149,2011-10-04 09:37:00.000000112
10.5820889628,2011-10-04 09:37:00.00000094
5.40635519149,2011-10-04 09:37:00.0000001
10.9206670354,2011-10-04 09:37:00.000000139
9.931353026,2011-10-04 09:37:00.000000152
5.40635519149,2011-10-04 09:37:00.000000187
6.82857006278,2011-10-04 09:37:00.00000070
6.10674952176,2011-10-04 09:37:00.00000050
6.44999752819,2011-10-04 09:37:00.0000004
11.2841074474,2011-10-04 09:37:00.000000153
28.8945934731,2011-10-04 09:37:00.00000076
29.8769201719,2011-10-04 09:37:00.00000079
6.60293638898,2011-10-04 09:37:00.000000146
8.15815128925,2011-10-04 09:37:00.000000192
9.3528139364,2011-10-04 09:37:00.000000172
6.64102759804,2011-10-04 09:37:00.000000154
8.84552295996,2011-10-04 09:37:00.000000124
5.40635519149,2011-10-04 09:37:00.000000142
8.54315481699,2011-10-04 09:37:00.000000167
10.3910912901,2011-10-04 09:37:00.00000048
11.9760574502,2011-10-04 09:37:00.00000074
8.65177284852,2011-10-04 09:37:00.000000193
6.64102759804,2011-10-04 09:37:00.000000166
5.89766628606,2011-10-04 09:37:00.000000147
6.64102759804,2011-10-04 09:37:00.000000189
6.82967580321,2011-10-04 09:37:00.0000008
6.07710966772,2011-10-04 09:37:00.000000125
5.40635519149,2011-10-04 09:37:00.00000051
8.23969178265,2011-10-04 09:37:00.000000173
10.6219654655,2011-10-04 09:37:00.00000096
6.3509696305,2011-10-04 09:37:00.000000174
7.54299956461,2011-10-04 09:37:00.000000130
6.82857006278,2011-10-04 09:37:00.00000016
7.00434408807,2011-10-04 09:37:00.000000145
7.7659953751,2011-10-04 09:37:00.000000140
28.5425083318,2011-10-04 09:37:00.00000040
11.1230524065,2011-10-04 09:37:00.000000118
6.81226369964,2011-10-04 09:37:00.00000081
8.53214999639,2011-10-04 09:37:00.000000175
8.56604359224,2011-10-04 09:37:00.00000072
5.63204793947,2011-10-04 09:37:00.000000143
6.64102759804,2011-10-04 09:37:00.000000104
6.64102759804,2011-10-04 09:37:00.00000053
5.40635519149,2011-10-04 09:37:00.00000084
8.77734890351,2011-10-04 09:37:00.00000030
6.64102759804,2011-10-04 09:37:00.000000100
7.08686512748,2011-10-04 09:37:00.000000105
5.40635519149,2011-10-04 09:37:00.00000041
11.4650391675,2011-10-04 09:37:00.00000091
6.64102759804,2011-10-04 09:37:00.00000078
7.54299956461,2011-10-04 09:37:00.000000197
8.82079814057,2011-10-04 09:37:00.000000119
7.60464279594,2011-10-04 09:37:00.000000161
6.58039739021,2011-10-04 09:37:00.00000039
6.76469526828,2011-10-04 09:37:00.00000086
8.5074566783,2011-10-04 09:37:00.000000195
7.05034889772,2011-10-04 09:37:00.000000182
6.64102759804,2011-10-04 09:37:00.000000133
9.70696437603,2011-10-04 09:37:00.00000029
6.01460771522,2011-10-04 09:37:00.000000144
6.64102759804,2011-10-04 09:37:00.000000128
7.93195180072,2011-10-04 09:37:00.00000027
6.80980394311,2011-10-04 09:37:00.00000032
9.08985049712,2011-10-04 09:37:00.00000073
8.94675670004,2011-10-04 09:37:00.00000083
6.64102759804,2011-10-04 09:37:00.00000021
5.40635519149,2011-10-04 09:37:00.000000137
47.5290453646,2011-10-04 09:37:00.00000087
29.9349428758,2011-10-04 09:37:00.00000060
8.56604359224,2011-10-04 09:37:00.000000138
8.82664690458,2011-10-04 09:37:00.00000046
9.70696437603,2011-10-04 09:37:00.00000075
5.40635519149,2011-10-04 09:37:00.000000198
9.66589357814,2011-10-04 09:37:00.000000121
5.40635519149,2011-10-04 09:37:00.000000116
7.74312382269,2011-10-04 09:37:00.000000117
12.6600312485,2011-10-04 09:37:00.00000097
5.40635519149,2011-10-04 09:37:00.00000012
30.2635105645,2011-10-04 09:37:00.00000093
5.71200325285,2011-10-04 09:37:00.000000101
20.1781837276,2011-10-04 09:37:00.00000082
5.40635519149,2011-10-04 09:37:00.000000126
8.61701825453,2011-10-04 09:37:00.00000035
15.348301837,2011-10-04 09:37:00.000000127
5.40635519149,2011-10-04 09:37:00.000000156
5.40635519149,2014-04-29 08:15:56.0000002
7.16904344078,2014-04-29 08:15:56.0000001
12.7439119418,2012-10-23 14:15:04.0000003
14.8682228866,2012-10-23 14:15:04.0000004
5.40635519149,2012-10-23 14:15:04.0000001
6.8912292261,2012-08-31 08:01:16.0000001
12.2881982562,2012-10-18 21:06:20.0000003
40.1836732695,2012-10-18 21:06:20.0000006
7.65621613969,2012-10-18 21:06:20.0000002
9.86394947956,2012-10-18 21:06:20.0000005
9.59682526963,2012-10-18 21:06:20.0000004
11.1576351248,2012-10-18 21:06:20.0000008
7.82850516023,2012-10-18 21:06:20.00000010
27.1378637684,2012-10-18 21:06:20.0000001
13.8109808334,2014-02-26 04:36:28.0000001
7.93195180072,2010-02-20 00:43:28.0000002
20.4006185501,2010-02-20 00:43:28.0000004
