fare_amount,key
6.74530744199,2010-09-29 16:43:00.00000077
13.948535298,2010-09-29 16:43:00.000000153
4.89091138452,2010-09-29 16:43:00.00000048
6.72589540157,2010-09-29 16:43:00.00000086
10.5739235718,2010-09-29 16:43:00.000000108
6.45948959302,2010-09-29 16:43:00.000000101
7.80604289821,2010-09-29 16:43:00.000000132
4.33401923483,2010-09-29 16:43:00.00000033
6.59171193481,2010-09-29 16:43:00.00000055
10.3661777176,2010-09-29 16:43:00.000000107
4.73980078334,2010-09-29 16:43:00.000000147
7.11173706232,2010-09-29 16:43:00.00000098
6.53962630792,2010-09-29 16:43:00.00000053
9.99502764483,2010-09-29 16:43:00.00000052
7.23467034629,2010-09-29 16:43:00.00000085
5.50211443555,2010-09-29 16:43:00.000000115
8.4432758904,2010-09-29 16:43:00.000000133
10.2526584209,2010-09-29 16:43:00.000000131
13.7625225885,2010-09-29 16:43:00.00000031
3.72323062322,2010-09-29 16:43:00.00000096
6.95865675389,2010-09-29 16:43:00.000000120
12.921160106,2010-09-29 16:43:00.000000175
10.1080032071,2010-09-29 16:43:00.00000072
9.53094347487,2010-09-29 16:43:00.00000038
9.67859598735,2010-09-29 16:43:00.00000043
46.953,2010-09-29 16:43:00.0000007
8.81759199397,2010-09-29 16:43:00.000000111
6.74106401365,2010-09-29 16:43:00.00000067
8.56741702742,2010-09-29 16:43:00.00000065
4.36264181378,2010-09-29 16:43:00.00000046
12.273083717,2010-09-29 16:43:00.00000075
6.27010808122,2010-09-29 16:43:00.000000155
48.2914988251,2010-09-29 16:43:00.00000087
9.8881773595,2010-09-29 16:43:00.000000160
8.07436747418,2010-09-29 16:43:00.00000060
7.69084997761,2010-09-29 16:43:00.00000020
8.00904228877,2010-09-29 16:43:00.00000091
17.1948717949,2010-09-29 16:43:00.00000068
8.77566449999,2010-09-29 16:43:00.000000165
8.20731868132,2010-09-29 16:43:00.000000146
8.09014228877,2010-09-29 16:43:00.000000169
6.36581155819,2010-09-29 16:43:00.000000141
7.93175844505,2010-09-29 16:43:00.00000018
9.47550735451,2010-09-29 16:43:00.000000100
18.4425247766,2010-09-29 16:43:00.000000163
10.2537470003,2010-09-29 16:43:00.00000076
32.7136510587,2010-09-29 16:43:00.00000027
9.203742844,2010-09-29 16:43:00.000000137
6.93594066622,2010-09-29 16:43:00.00000021
8.4794090443,2010-09-29 16:43:00.00000063
9.71823737374,2010-09-29 16:43:00.00000058
15.9455836446,2010-09-29 16:43:00.00000090
9.9235639184,2010-09-29 16:43:00.00000066
6.52865345765,2010-09-29 16:43:00.000000156
5.04935389943,2010-09-29 16:43:00.000000104
32.04325,2010-09-29 16:43:00.00000089
7.63,2010-09-29 16:43:00.00000029
6.93148553379,2010-09-29 16:43:00.0000004
10.5010188765,2010-09-29 16:43:00.00000051
8.12520256576,2010-09-29 16:43:00.00000036
7.20373891512,2010-09-29 16:43:00.000000158
9.10688949801,2010-09-29 16:43:00.000000106
6.85010871254,2010-09-29 16:43:00.00000047
9.80478640287,2010-09-29 16:43:00.00000073
7.44298338664,2010-09-29 16:43:00.00000024
6.4558162844,2010-09-29 16:43:00.000000151
3.80226095273,2010-09-29 16:43:00.000000134
5.91496490558,2010-09-29 16:43:00.000000138
7.53589859067,2010-09-29 16:43:00.000000125
7.85552792179,2010-09-29 16:43:00.000000112
5.69782191848,2010-09-29 16:43:00.0000006
14.8288329885,2010-09-29 16:43:00.00000025
10.6411674913,2010-09-29 16:43:00.0000008
33.6732704944,2010-09-29 16:43:00.00000049
7.03451802543,2010-09-29 16:43:00.000000173
8.68727445917,2010-09-29 16:43:00.00000050
5.13431336465,2010-09-29 16:43:00.00000035
31.185,2010-09-29 16:43:00.00000097
7.1401777769,2010-09-29 16:43:00.00000054
5.30610171381,2010-09-29 16:43:00.000000166
7.34026233819,2010-09-29 16:43:00.0000005
29.0788214286,2010-09-29 16:43:00.00000030
6.64932682177,2010-09-29 16:43:00.000000102
9.28201824896,2010-09-29 16:43:00.00000056
6.44163942124,2010-09-29 16:43:00.000000103
29.892,2010-09-29 16:43:00.00000092
6.59536755306,2010-09-29 16:43:00.00000079
5.45005455605,2010-09-29 16:43:00.000000149
4.73360971296,2010-09-29 16:43:00.000000123
4.80755695689,2010-09-29 16:43:00.000000128
7.3423875871,2010-09-29 16:43:00.000000121
30.186876294,2010-09-29 16:43:00.000000105
6.13562271062,2010-09-29 16:43:00.00000026
11.2991369902,2010-09-29 16:43:00.000000109
4.66450826513,2010-09-29 16:43:00.000000124
5.77554698115,2010-09-29 16:43:00.00000071
17.9968473659,2010-09-29 16:43:00.00000061
9.72888919883,2010-09-29 16:43:00.000000129
5.30120606619,2010-09-29 16:43:00.00000095
11.8666393135,2010-09-29 16:43:00.00000010
8.63643181818,2010-09-29 16:43:00.00000081
10.4343375267,2010-09-29 16:43:00.00000017
9.62682356728,2010-09-29 16:43:00.00000028
5.42187997385,2010-09-29 16:43:00.000000167
12.4975204108,2010-09-29 16:43:00.00000082
9.54197720763,2010-09-29 16:43:00.000000116
34.8043611111,2010-09-29 16:43:00.000000127
8.40472429283,2014-10-27 14:58:00.00000095
13.7368501829,2014-10-27 14:58:00.000000118
8.78494940736,2014-10-27 14:58:00.00000098
12.5920888205,2014-10-27 14:58:00.000000108
4.8519294966,2014-10-27 14:58:00.00000074
15.2360714225,2014-10-27 14:58:00.00000079
7.43964706751,2014-10-27 14:58:00.000000137
12.8561214019,2014-10-27 14:58:00.0000001
7.25069401167,2014-10-27 14:58:00.00000018
6.88156081293,2014-10-27 14:58:00.000000142
8.71259705826,2014-10-27 14:58:00.00000082
19.7350864662,2014-10-27 14:58:00.0000008
6.67822740491,2014-10-27 14:58:00.00000016
8.7003702887,2014-10-27 14:58:00.000000117
9.27627766006,2014-10-27 14:58:00.00000048
6.14968393188,2014-10-27 14:58:00.00000075
21.2054086192,2014-10-27 14:58:00.000000112
5.30549514627,2014-10-27 14:58:00.00000029
9.84950361894,2014-10-27 14:58:00.00000058
12.8329209506,2014-10-27 14:58:00.00000053
4.77493422612,2014-10-27 14:58:00.00000052
12.3973858471,2014-10-27 14:58:00.00000071
10.6683482855,2014-10-27 14:58:00.00000044
7.10175811219,2014-10-27 14:58:00.000000120
10.2295181306,2014-10-27 14:58:00.00000034
6.60190607012,2014-10-27 14:58:00.000000105
9.24663929486,2014-10-27 14:58:00.000000147
7.56055314324,2014-10-27 14:58:00.00000030
9.0120936853,2014-10-27 14:58:00.000000100
7.38433044172,2014-10-27 14:58:00.00000086
40.3881868267,2014-10-27 14:58:00.00000047
32.8073333333,2014-10-27 14:58:00.000000107
26.0748333333,2014-10-27 14:58:00.000000127
4.61568994463,2014-10-27 14:58:00.000000119
32.4655606061,2014-10-27 14:58:00.00000013
35.8661149414,2014-10-27 14:58:00.00000076
6.77607852268,2014-10-27 14:58:00.00000085
9.17522459506,2014-10-27 14:58:00.00000038
7.29544899707,2014-10-27 14:58:00.0000004
30.1701666667,2014-10-27 14:58:00.00000037
4.85770938148,2014-10-27 14:58:00.00000041
5.08397051669,2014-10-27 14:58:00.000000141
10.3046180093,2014-10-27 14:58:00.000000140
10.2880558951,2014-10-27 14:58:00.00000042
6.67698879377,2014-10-27 14:58:00.000000109
15.8580820925,2014-10-27 14:58:00.00000077
20.035015949,2014-10-27 14:58:00.00000026
4.37718393629,2014-10-27 14:58:00.000000151
8.52968859256,2014-10-27 14:58:00.00000061
17.2480624501,2014-10-27 14:58:00.000000114
18.0950378788,2014-10-27 14:58:00.00000021
6.37136714115,2014-10-27 14:58:00.00000063
57.0661458019,2014-10-27 14:58:00.00000072
9.85894020233,2014-10-27 14:58:00.000000131
41.242375,2014-10-27 14:58:00.0000005
6.09934919851,2014-10-27 14:58:00.000000110
7.94494363669,2014-10-27 14:58:00.00000011
7.31743331197,2014-10-27 14:58:00.00000064
5.64401311595,2014-10-27 14:58:00.00000033
7.06883793713,2014-10-27 14:58:00.00000091
16.7543803419,2014-10-27 14:58:00.0000003
4.1906451052,2014-10-27 14:58:00.00000096
10.6723495334,2014-10-27 14:58:00.00000051
8.44142336773,2014-10-27 14:58:00.00000020
57.0492287434,2014-10-27 14:58:00.000000138
22.8907539209,2014-10-27 14:58:00.0000002
10.686477824,2014-10-27 14:58:00.00000039
10.2683069542,2014-10-27 14:58:00.00000073
9.29004408487,2014-10-27 14:58:00.000000116
9.92566349614,2014-10-27 14:58:00.00000049
14.0457371882,2014-10-27 14:58:00.00000025
4.43456382393,2014-10-27 14:58:00.000000133
9.71579278993,2014-10-27 14:58:00.00000043
6.20588151357,2014-10-27 14:58:00.00000055
36.1211428571,2014-10-27 14:58:00.000000124
12.7411042693,2014-10-27 14:58:00.00000083
8.39142866391,2014-10-27 14:58:00.00000010
5.19157628003,2014-10-27 14:58:00.000000126
12.3615588512,2014-10-27 14:58:00.00000017
14.0875775904,2014-10-27 14:58:00.000000139
5.34291699726,2014-10-27 14:58:00.00000014
8.66320073698,2014-10-27 14:58:00.00000045
7.1405952381,2014-10-27 14:58:00.000000132
39.0701201723,2014-10-27 14:58:00.00000080
6.84665077928,2014-10-27 14:58:00.00000019
13.4616157346,2014-10-27 14:58:00.000000102
13.691217252,2014-10-27 14:58:00.00000062
40.7971931818,2014-10-27 14:58:00.000000122
16.7866966367,2014-10-27 14:58:00.00000032
10.1565570175,2014-10-27 14:58:00.00000015
57.0654491881,2014-10-27 14:58:00.00000084
7.82683507664,2014-10-27 14:58:00.000000134
10.5054270815,2014-10-27 14:58:00.00000093
6.91567775831,2014-10-27 14:58:00.00000068
47.8235,2014-10-27 14:58:00.00000089
57.0475005463,2014-10-27 14:58:00.00000027
16.1119582926,2009-10-08 23:44:56.0000004
11.2885107467,2009-10-08 23:44:56.0000001
5.98775663464,2012-11-03 17:11:00.00000035
9.3,2012-11-03 17:11:00.000000107
11.0902777778,2012-11-03 17:11:00.00000069
13.5614156323,2012-11-03 17:11:00.000000116
6.10521354102,2012-11-03 17:11:00.000000145
5.11839565903,2012-11-03 17:11:00.00000097
6.11568739658,2012-11-03 17:11:00.000000119
5.09132177395,2012-11-03 17:11:00.000000134
9.61727705412,2012-11-03 17:11:00.000000137
22.2120369815,2012-11-03 17:11:00.00000010
5.02387437303,2012-11-03 17:11:00.000000157
20.7769931562,2012-11-03 17:11:00.000000121
52.3639114551,2012-11-03 17:11:00.00000073
10.8379689542,2012-11-03 17:11:00.00000062
7.50075840482,2012-11-03 17:11:00.000000130
10.016999017,2012-11-03 17:11:00.000000141
12.1642944508,2012-11-03 17:11:00.00000098
9.52593515038,2012-11-03 17:11:00.00000066
11.1799270974,2012-11-03 17:11:00.00000036
6.72290320535,2012-11-03 17:11:00.00000026
7.00362655689,2012-11-03 17:11:00.000000110
7.31467365594,2012-11-03 17:11:00.00000021
7.08022792912,2012-11-03 17:11:00.00000040
11.5052510465,2012-11-03 17:11:00.00000087
10.5275,2012-11-03 17:11:00.00000039
16.1187010336,2012-11-03 17:11:00.00000033
7.66648940011,2012-11-03 17:11:00.0000006
19.3175373245,2012-11-03 17:11:00.00000025
11.1667441692,2012-11-03 17:11:00.000000129
14.5470753968,2012-11-03 17:11:00.000000153
16.4735790696,2012-11-03 17:11:00.000000138
5.71195471,2012-11-03 17:11:00.000000143
7.66488915319,2012-11-03 17:11:00.000000109
12.6440784475,2012-11-03 17:11:00.00000042
26.4395833333,2012-11-03 17:11:00.000000104
8.05106133865,2012-11-03 17:11:00.0000005
51.9780398379,2012-11-03 17:11:00.00000056
4.99210101906,2012-11-03 17:11:00.00000045
12.7782256855,2012-11-03 17:11:00.00000034
9.9042640321,2012-11-03 17:11:00.000000120
12.1979448052,2012-11-03 17:11:00.000000127
5.86117830832,2012-11-03 17:11:00.00000022
19.7434617941,2012-11-03 17:11:00.0000003
8.89437371899,2012-11-03 17:11:00.00000084
10.3596892125,2012-11-03 17:11:00.00000089
12.3890119048,2012-11-03 17:11:00.00000041
12.1540270936,2012-11-03 17:11:00.000000108
8.75097428912,2012-11-03 17:11:00.000000158
5.46835246981,2012-11-03 17:11:00.000000122
21.0734333744,2012-11-03 17:11:00.000000111
4.80967695462,2012-11-03 17:11:00.00000027
5.75843895022,2012-11-03 17:11:00.0000008
22.504400914,2012-11-03 17:11:00.000000148
35.1565,2012-11-03 17:11:00.000000144
10.589030494,2012-11-03 17:11:00.00000029
7.66055256785,2012-11-03 17:11:00.00000049
5.234377582,2012-11-03 17:11:00.00000011
17.9656094035,2012-11-03 17:11:00.00000094
20.6082762575,2012-11-03 17:11:00.000000152
9.81519491667,2012-11-03 17:11:00.00000051
8.45072681704,2012-11-03 17:11:00.00000048
9.32018258643,2012-11-03 17:11:00.00000043
9.21503968254,2012-11-03 17:11:00.00000059
7.61528140093,2012-11-03 17:11:00.00000019
9.54175615614,2012-11-03 17:11:00.000000135
11.7620473984,2012-11-03 17:11:00.00000017
7.54100630235,2012-11-03 17:11:00.000000146
12.2277253275,2012-11-03 17:11:00.00000068
13.0669964607,2012-11-03 17:11:00.00000092
24.8360869565,2012-11-03 17:11:00.0000002
5.788643608,2012-11-03 17:11:00.000000133
12.4021181846,2012-11-03 17:11:00.00000038
7.55109491068,2012-11-03 17:11:00.000000123
5.64644955336,2012-11-03 17:11:00.00000015
6.68886730721,2012-11-03 17:11:00.000000131
4.8464295434,2012-11-03 17:11:00.000000112
7.52943944279,2012-11-03 17:11:00.000000100
16.5824819228,2012-11-03 17:11:00.00000095
7.36574280971,2012-11-03 17:11:00.0000004
16.3781481481,2012-11-03 17:11:00.00000047
20.2646481481,2012-11-03 17:11:00.00000020
17.7422984793,2012-11-03 17:11:00.000000156
5.36154167539,2012-11-03 17:11:00.00000014
9.72498703744,2012-11-03 17:11:00.000000139
7.895921493,2012-11-03 17:11:00.000000154
6.07561480559,2012-11-03 17:11:00.000000151
9.4195979631,2012-11-03 17:11:00.00000070
10.5192864557,2012-11-03 17:11:00.00000023
10.0255681818,2012-11-03 17:11:00.00000065
9.38972219545,2012-11-03 17:11:00.00000018
6.60536668229,2012-11-03 17:11:00.00000088
16.5057341829,2012-11-03 17:11:00.000000140
9.58939238738,2012-11-03 17:11:00.00000071
6.95320466487,2009-05-07 13:58:32.0000003
6.47177182076,2009-05-07 13:58:32.0000001
4.82365704726,2011-12-25 21:26:32.0000001
14.2587379808,2015-01-12 19:01:00.0000001
4.74538045972,2015-01-12 19:01:00.0000003
7.56081730769,2015-01-12 19:01:00.0000004
6.46506762237,2015-01-12 19:01:00.0000002
7.25555616494,2009-10-06 16:09:24.0000001
7.49606369073,2009-10-06 16:09:24.0000003
6.03959451329,2009-10-06 16:09:24.0000002
29.352,2009-05-06 01:49:12.0000003
6.28148160218,2009-05-06 01:49:12.0000005
12.20080305,2009-05-06 01:49:12.0000001
6.81,2009-05-06 01:49:12.0000006
38.919,2014-10-07 11:20:56.0000002
13.5512820513,2014-10-07 11:20:56.0000001
7.40009032485,2014-10-07 11:20:56.0000003
10.3410136332,2009-02-10 15:30:04.0000002
9.59769598958,2009-02-10 15:30:04.0000001
17.2495,2013-09-28 00:06:20.0000004
16.245,2013-09-28 00:06:20.0000001
15.7582967444,2013-09-28 00:06:20.0000009
11.4625,2013-09-28 00:06:20.0000008
6.88363618721,2013-09-28 00:06:20.0000007
12.8207022084,2013-09-28 00:06:20.0000006
12.9625,2013-09-28 00:06:20.0000002
8.55353514859,2013-07-18 08:25:04.0000001
5.87175948002,2013-07-18 08:25:04.0000002
9.12135937393,2013-07-18 08:25:04.0000003
6.75000766284,2011-03-11 01:44:00.00000010
6.16002902573,2011-03-11 01:44:00.00000070
20.1614426407,2011-03-11 01:44:00.00000088
13.9813205409,2011-03-11 01:44:00.00000063
14.4265357143,2011-03-11 01:44:00.00000058
18.0232831398,2011-03-11 01:44:00.00000086
5.9757104932,2011-03-11 01:44:00.00000053
9.80280519481,2011-03-11 01:44:00.00000094
5.03950449025,2011-03-11 01:44:00.00000069
15.102112173,2011-03-11 01:44:00.00000061
4.29079117198,2011-03-11 01:44:00.0000008
14.2748919695,2011-03-11 01:44:00.0000002
4.18134709486,2011-03-11 01:44:00.00000050
8.28266667789,2011-03-11 01:44:00.00000068
8.85392590743,2011-03-11 01:44:00.00000018
14.8718387446,2011-03-11 01:44:00.00000079
5.63402710933,2011-03-11 01:44:00.00000037
7.88194367894,2011-03-11 01:44:00.00000015
5.02328177727,2011-03-11 01:44:00.00000071
14.2108608448,2011-03-11 01:44:00.00000054
4.55620897674,2011-03-11 01:44:00.00000080
10.2188080118,2011-03-11 01:44:00.00000078
6.81166666667,2011-03-11 01:44:00.00000055
19.1770128205,2011-03-11 01:44:00.00000026
8.96928571429,2011-03-11 01:44:00.00000045
5.88068401966,2011-03-11 01:44:00.00000013
22.8739464286,2011-03-11 01:44:00.0000007
4.52139516273,2011-03-11 01:44:00.00000024
4.91993329518,2011-03-11 01:44:00.00000093
8.06989267338,2011-03-11 01:44:00.00000089
8.27691012339,2011-03-11 01:44:00.00000022
4.37471232394,2011-03-11 01:44:00.00000020
4.20932205049,2011-03-11 01:44:00.00000025
23.1133333333,2011-03-11 01:44:00.00000090
16.5322,2011-03-11 01:44:00.00000087
14.1429229692,2011-03-11 01:44:00.00000017
15.6135,2011-03-11 01:44:00.00000031
13.5263513426,2011-03-11 01:44:00.00000048
17.4437312864,2011-03-11 01:44:00.00000076
14.5970314752,2011-03-11 01:44:00.00000012
9.52033862434,2011-03-11 01:44:00.00000066
5.72094227504,2011-03-11 01:44:00.0000001
13.069280303,2011-03-11 01:44:00.00000091
8.08062851434,2011-03-11 01:44:00.00000043
6.37492657669,2011-03-11 01:44:00.00000060
13.4842201828,2011-03-11 01:44:00.00000049
6.15511602889,2011-03-11 01:44:00.00000073
12.5026785714,2011-03-11 01:44:00.0000004
6.50416618312,2013-12-16 19:06:44.0000002
8.35734848485,2013-12-18 03:49:24.0000001
11.6529977263,2013-08-05 19:04:36.0000002
9.77996218667,2013-08-05 19:04:36.0000001
5.90400225636,2009-05-08 18:00:36.0000002
12.38125,2013-01-27 00:09:12.0000002
6.90714285714,2013-01-27 00:09:12.0000006
9.32435897436,2013-01-27 00:09:12.0000009
7.41686139298,2013-01-27 00:09:12.0000001
8.85340909091,2013-01-27 00:09:12.0000004
13.3272222222,2013-01-27 00:09:12.0000007
7.3753968254,2013-01-27 00:09:12.0000005
5.35001464944,2012-06-18 22:51:56.0000002
4.55607967313,2012-06-18 22:51:56.0000001
6.18697435668,2011-06-20 09:55:24.0000004
5.33922234135,2011-06-20 09:55:24.0000003
7.44603060038,2011-06-20 09:55:24.0000001
4.68002174136,2011-06-20 09:55:24.0000002
8.09201661606,2011-06-20 09:55:24.0000005
8.61050147133,2015-02-22 09:48:32.0000002
18.8034754224,2015-02-22 09:48:32.0000001
23.4346085859,2015-02-22 09:48:32.0000003
10.7056097896,2010-08-25 23:40:32.0000001
12.6482557469,2012-01-07 11:21:56.0000002
8.82667478355,2012-10-31 12:17:24.0000003
5.78923262806,2012-10-31 12:17:24.0000001
15.1481481481,2012-10-20 02:05:08.0000001
6.18035282056,2012-10-20 02:05:08.0000002
11.1142603175,2012-05-06 08:52:08.0000001
6.63394079259,2014-10-11 15:11:24.0000002
47.5355,2014-10-11 15:11:24.0000004
13.5081435743,2014-10-11 15:11:24.0000005
36.672,2014-10-11 15:11:24.0000006
6.62504893228,2014-10-11 15:11:24.0000001
9.27716840698,2009-08-17 12:27:08.0000004
19.2184401675,2009-08-17 12:27:08.0000001
6.39598207438,2009-08-17 12:27:08.0000003
15.4792839559,2011-10-28 07:45:04.0000001
6.86337898442,2011-10-28 07:45:04.0000003
4.28622645297,2011-10-28 07:45:04.0000002
6.9487438291,2014-04-09 09:23:12.0000003
7.43530997409,2014-04-09 09:23:12.0000005
7.45041565492,2014-04-09 09:23:12.0000002
10.5276865138,2014-04-09 09:23:12.0000001
11.5,2013-09-15 02:37:52.0000001
8.69193181818,2013-09-15 02:37:52.0000003
11.7606096621,2009-11-25 19:32:52.0000005
10.1138719552,2009-11-25 19:32:52.0000002
17.0970098661,2009-11-25 19:32:52.0000003
12.9086309524,2014-05-30 00:09:16.0000002
12.6235075758,2014-05-30 00:09:16.0000005
5.7801616861,2014-05-30 00:09:16.0000003
7.12757884294,2014-05-30 00:09:16.0000004
10.5554247835,2014-05-30 00:09:16.0000001
5.65282551506,2013-10-24 14:18:20.0000001
4.55532927218,2013-10-24 14:18:20.0000002
12.8278022137,2013-10-24 14:18:20.0000003
18.26875,2014-06-07 22:07:12.0000002
13.4118004016,2014-06-07 22:07:12.0000001
7.22117883737,2013-01-07 17:08:32.0000003
6.84362267041,2013-01-07 17:08:32.0000001
5.84968907563,2010-08-11 00:12:08.0000001
7.20022222222,2011-10-04 09:37:00.0000007
6.83837784866,2011-10-04 09:37:00.00000092
6.39033667877,2011-10-04 09:37:00.000000150
5.48412851582,2011-10-04 09:37:00.00000010
33.6871700847,2011-10-04 09:37:00.00000065
6.73045409983,2011-10-04 09:37:00.000000151
5.04920484613,2011-10-04 09:37:00.00000089
6.43573319556,2011-10-04 09:37:00.000000120
5.84997179666,2011-10-04 09:37:00.0000009
5.74142786908,2011-10-04 09:37:00.000000110
13.3695424297,2011-10-04 09:37:00.00000098
4.06624741744,2011-10-04 09:37:00.00000011
6.95467555252,2011-10-04 09:37:00.00000042
7.94692545307,2011-10-04 09:37:00.00000024
15.6954092504,2011-10-04 09:37:00.000000188
10.4343537365,2011-10-04 09:37:00.00000071
10.0517851783,2011-10-04 09:37:00.000000168
8.46887693898,2011-10-04 09:37:00.000000159
9.77962570101,2011-10-04 09:37:00.000000171
7.37135997187,2011-10-04 09:37:00.000000129
5.52239572973,2011-10-04 09:37:00.000000186
12.6732898497,2011-10-04 09:37:00.000000123
4.57110944067,2011-10-04 09:37:00.00000020
4.41475475471,2011-10-04 09:37:00.00000033
11.6600567001,2011-10-04 09:37:00.00000058
10.0082860116,2011-10-04 09:37:00.00000068
5.24348578402,2011-10-04 09:37:00.000000131
29.077,2011-10-04 09:37:00.000000178
28.7747031333,2011-10-04 09:37:00.000000103
8.76337056835,2011-10-04 09:37:00.00000026
5.79131385222,2011-10-04 09:37:00.000000115
31.863,2011-10-04 09:37:00.00000059
14.6609259513,2011-10-04 09:37:00.00000090
6.85927910389,2011-10-04 09:37:00.00000063
4.25137839968,2011-10-04 09:37:00.000000169
10.3269473698,2011-10-04 09:37:00.00000066
4.64341524616,2011-10-04 09:37:00.000000181
4.36791919499,2011-10-04 09:37:00.00000018
5.6891600221,2011-10-04 09:37:00.000000112
9.4811712205,2011-10-04 09:37:00.00000094
6.14523356375,2011-10-04 09:37:00.0000001
10.3335502043,2011-10-04 09:37:00.000000139
11.6510152845,2011-10-04 09:37:00.000000152
5.15658515454,2011-10-04 09:37:00.000000187
8.69150825464,2011-10-04 09:37:00.00000070
5.91271915709,2011-10-04 09:37:00.00000050
12.863,2011-10-04 09:37:00.0000004
12.2292487221,2011-10-04 09:37:00.000000153
28.9,2011-10-04 09:37:00.00000076
36.284395447,2011-10-04 09:37:00.00000079
6.69451536308,2011-10-04 09:37:00.000000146
8.46374879586,2011-10-04 09:37:00.000000192
10.3867084253,2011-10-04 09:37:00.000000172
6.48996998669,2011-10-04 09:37:00.000000154
8.79043569804,2011-10-04 09:37:00.000000124
5.84803455325,2011-10-04 09:37:00.000000142
10.1749622084,2011-10-04 09:37:00.000000167
10.8737836609,2011-10-04 09:37:00.00000048
13.1459245073,2011-10-04 09:37:00.00000074
8.34530288802,2011-10-04 09:37:00.000000193
6.40667906503,2011-10-04 09:37:00.000000166
6.79168708717,2011-10-04 09:37:00.000000147
6.27975969608,2011-10-04 09:37:00.000000189
6.23035596737,2011-10-04 09:37:00.0000008
6.52590135753,2011-10-04 09:37:00.000000125
4.53465247299,2011-10-04 09:37:00.00000051
8.97716669558,2011-10-04 09:37:00.000000173
11.7876584128,2011-10-04 09:37:00.00000096
6.20223860994,2011-10-04 09:37:00.000000174
7.60624905376,2011-10-04 09:37:00.000000130
6.77062293397,2011-10-04 09:37:00.00000016
6.34108688132,2011-10-04 09:37:00.000000145
7.69132649846,2011-10-04 09:37:00.000000140
28.6522954545,2011-10-04 09:37:00.00000040
10.2855801673,2011-10-04 09:37:00.000000118
6.55279109307,2011-10-04 09:37:00.00000081
4.69494400946,2011-10-04 09:37:00.000000175
8.91241526038,2011-10-04 09:37:00.00000072
5.78320302377,2011-10-04 09:37:00.000000143
6.7787928693,2011-10-04 09:37:00.000000104
6.73748073273,2011-10-04 09:37:00.00000053
4.55984089975,2011-10-04 09:37:00.00000084
9.178579831,2011-10-04 09:37:00.00000030
5.97205941774,2011-10-04 09:37:00.000000100
8.48718397627,2011-10-04 09:37:00.000000105
5.07116715273,2011-10-04 09:37:00.00000041
11.0315106547,2011-10-04 09:37:00.00000091
6.3379089709,2011-10-04 09:37:00.00000078
7.13301956441,2011-10-04 09:37:00.000000197
8.25281715786,2011-10-04 09:37:00.000000119
7.8253805132,2011-10-04 09:37:00.000000161
6.49755929211,2011-10-04 09:37:00.00000039
6.27892580004,2011-10-04 09:37:00.00000086
9.16523216746,2011-10-04 09:37:00.000000195
6.22335866217,2011-10-04 09:37:00.000000182
6.47457120781,2011-10-04 09:37:00.000000133
5.21115967312,2011-10-04 09:37:00.00000029
6.59322500189,2011-10-04 09:37:00.000000144
6.4095639569,2011-10-04 09:37:00.000000128
7.29500279736,2011-10-04 09:37:00.00000027
6.82383363876,2011-10-04 09:37:00.00000032
9.91881953642,2011-10-04 09:37:00.00000073
9.80432626451,2011-10-04 09:37:00.00000083
6.0806442099,2011-10-04 09:37:00.00000021
4.81749100621,2011-10-04 09:37:00.000000137
48.5486271412,2011-10-04 09:37:00.00000087
33.1440711144,2011-10-04 09:37:00.00000060
9.26668050623,2011-10-04 09:37:00.000000138
7.55372438746,2011-10-04 09:37:00.00000046
6.57153531974,2011-10-04 09:37:00.00000075
5.7933927679,2011-10-04 09:37:00.000000198
10.9452857143,2011-10-04 09:37:00.000000121
4.48371963177,2011-10-04 09:37:00.000000116
7.31739743679,2011-10-04 09:37:00.000000117
13.5114452192,2011-10-04 09:37:00.00000097
4.65524251556,2011-10-04 09:37:00.00000012
31.6960551724,2011-10-04 09:37:00.00000093
6.06017792605,2011-10-04 09:37:00.000000101
19.5245729106,2011-10-04 09:37:00.00000082
5.73883404025,2011-10-04 09:37:00.000000126
8.63120123053,2011-10-04 09:37:00.00000035
12.9616664209,2011-10-04 09:37:00.000000127
5.56800409744,2011-10-04 09:37:00.000000156
5.51548757935,2014-04-29 08:15:56.0000002
7.97577654843,2014-04-29 08:15:56.0000001
21.2941666667,2012-10-23 14:15:04.0000003
17.0251167582,2012-10-23 14:15:04.0000004
7.83317502346,2012-10-23 14:15:04.0000001
7.01635425196,2012-08-31 08:01:16.0000001
12.0223684211,2012-10-18 21:06:20.0000003
37.11,2012-10-18 21:06:20.0000006
8.21235174294,2012-10-18 21:06:20.0000002
6.5100701333,2012-10-18 21:06:20.0000005
8.75752622331,2012-10-18 21:06:20.0000004
9.8671875,2012-10-18 21:06:20.0000008
7.81789672755,2012-10-18 21:06:20.00000010
31.052,2012-10-18 21:06:20.0000001
14.0447385337,2014-02-26 04:36:28.0000001
6.58657180205,2010-02-20 00:43:28.0000002
21.115,2010-02-20 00:43:28.0000004
8.99312513736,2010-02-20 00:43:28.0000003
11.11,2010-02-20 00:43:28.0000001
8.14092614654,2009-08-21 08:00:48.0000002
7.54050931406,2009-08-21 08:00:48.0000001
6.85272713021,2009-08-21 08:00:48.0000003
7.29329455267,2014-12-24 03:00:00.00000034
27.1828333333,2014-12-24 03:00:00.00000013
19.808,2014-12-24 03:00:00.0000001
7.91478148496,2014-12-24 03:00:00.00000032
5.88311555922,2014-12-24 03:00:00.0000006
