fare_amount,key
5.73144076918,2010-09-29 16:43:00.000000143
3.99502511139,2010-09-29 16:43:00.000000150
6.82997716895,2010-09-29 16:43:00.00000077
12.3889304813,2010-09-29 16:43:00.000000153
4.82119325397,2010-09-29 16:43:00.00000048
21.7115849017,2010-09-29 16:43:00.00000086
11.4664373109,2010-09-29 16:43:00.000000108
6.30919627712,2010-09-29 16:43:00.000000101
7.89881387509,2010-09-29 16:43:00.000000132
4.1037214412,2010-09-29 16:43:00.00000033
7.28829103785,2010-09-29 16:43:00.00000055
11.398865785,2010-09-29 16:43:00.000000107
4.45554626523,2010-09-29 16:43:00.000000147
7.90905628614,2010-09-29 16:43:00.00000098
6.85666666667,2010-09-29 16:43:00.00000053
10.001520266,2010-09-29 16:43:00.00000052
7.52086364992,2010-09-29 16:43:00.00000085
5.63320035111,2010-09-29 16:43:00.000000115
8.18809312756,2010-09-29 16:43:00.000000133
11.688392747,2010-09-29 16:43:00.000000131
13.943615539,2010-09-29 16:43:00.00000031
3.87237280371,2010-09-29 16:43:00.00000096
6.9725975601,2010-09-29 16:43:00.000000120
11.2027046272,2010-09-29 16:43:00.000000175
9.90297747195,2010-09-29 16:43:00.00000072
10.7995345656,2010-09-29 16:43:00.00000038
9.39966880342,2010-09-29 16:43:00.00000043
54.3895,2010-09-29 16:43:00.0000007
9.89686074128,2010-09-29 16:43:00.000000111
7.1515410374,2010-09-29 16:43:00.00000067
8.4815995057,2010-09-29 16:43:00.00000065
5.13002141219,2010-09-29 16:43:00.00000046
13.4727256376,2010-09-29 16:43:00.00000075
6.07034143105,2010-09-29 16:43:00.000000155
50.7317783294,2010-09-29 16:43:00.00000087
9.94710920176,2010-09-29 16:43:00.000000160
8.51846225319,2010-09-29 16:43:00.00000060
7.40925384615,2010-09-29 16:43:00.00000020
8.40829294899,2010-09-29 16:43:00.00000091
14.2258029592,2010-09-29 16:43:00.00000068
9.46498430476,2010-09-29 16:43:00.000000165
8.18547432588,2010-09-29 16:43:00.000000146
9.17442572614,2010-09-29 16:43:00.000000169
6.16687373032,2010-09-29 16:43:00.000000141
8.45973150702,2010-09-29 16:43:00.00000018
9.88476694043,2010-09-29 16:43:00.000000100
20.0191100385,2010-09-29 16:43:00.000000163
5.56023106061,2010-09-29 16:43:00.00000076
33.6912484848,2010-09-29 16:43:00.00000027
11.1757211353,2010-09-29 16:43:00.000000137
7.09960571977,2010-09-29 16:43:00.00000021
8.91838659169,2010-09-29 16:43:00.00000063
9.41943636364,2010-09-29 16:43:00.00000058
17.2898479021,2010-09-29 16:43:00.00000090
10.2475800699,2010-09-29 16:43:00.00000066
5.88754782053,2010-09-29 16:43:00.000000156
5.3361915563,2010-09-29 16:43:00.000000104
36.9165,2010-09-29 16:43:00.00000089
7.78,2010-09-29 16:43:00.00000029
7.46719098598,2010-09-29 16:43:00.0000004
10.2164338838,2010-09-29 16:43:00.00000051
8.19421546405,2010-09-29 16:43:00.00000036
7.98439339933,2010-09-29 16:43:00.000000158
9.24495993246,2010-09-29 16:43:00.000000106
6.81531518379,2010-09-29 16:43:00.00000047
8.76270179007,2010-09-29 16:43:00.00000073
8.50965434165,2010-09-29 16:43:00.00000024
7.1112671538,2010-09-29 16:43:00.000000151
4.05731666239,2010-09-29 16:43:00.000000134
6.3620519943,2010-09-29 16:43:00.000000138
7.95715836444,2010-09-29 16:43:00.000000125
9.93482860975,2010-09-29 16:43:00.000000112
5.71603030492,2010-09-29 16:43:00.0000006
16.8042682382,2010-09-29 16:43:00.00000025
15.5152366013,2010-09-29 16:43:00.0000008
33.1980304094,2010-09-29 16:43:00.00000049
7.46535083514,2010-09-29 16:43:00.000000173
8.02931680682,2010-09-29 16:43:00.00000050
5.98522904044,2010-09-29 16:43:00.00000035
35.8373461538,2010-09-29 16:43:00.00000097
8.16805425897,2010-09-29 16:43:00.00000054
5.35405720333,2010-09-29 16:43:00.000000166
9.24041195364,2010-09-29 16:43:00.0000005
34.2981622093,2010-09-29 16:43:00.00000030
6.89592156769,2010-09-29 16:43:00.000000102
9.11846193292,2010-09-29 16:43:00.00000056
7.22748763138,2010-09-29 16:43:00.000000103
33.5783717949,2010-09-29 16:43:00.00000092
6.68577602142,2010-09-29 16:43:00.00000079
5.31241263265,2010-09-29 16:43:00.000000149
4.29363342572,2010-09-29 16:43:00.000000123
4.95034783231,2010-09-29 16:43:00.000000128
7.13107733606,2010-09-29 16:43:00.000000121
35.1579568182,2010-09-29 16:43:00.000000105
8.2075,2010-09-29 16:43:00.00000026
11.278102834,2010-09-29 16:43:00.000000109
4.45374252375,2010-09-29 16:43:00.000000124
6.17271925991,2010-09-29 16:43:00.00000071
19.6252933028,2010-09-29 16:43:00.00000061
9.4457210325,2010-09-29 16:43:00.000000129
6.19822091697,2010-09-29 16:43:00.00000095
12.6906239331,2010-09-29 16:43:00.00000010
9.4405,2010-09-29 16:43:00.00000081
10.3308072522,2010-09-29 16:43:00.00000017
10.1233401044,2010-09-29 16:43:00.00000028
4.76755935182,2010-09-29 16:43:00.000000167
14.0161220223,2010-09-29 16:43:00.00000082
10.3493236175,2010-09-29 16:43:00.000000116
37.325,2010-09-29 16:43:00.000000127
7.35065002586,2014-10-27 14:58:00.00000095
10.8712436879,2014-10-27 14:58:00.000000118
8.1657417322,2014-10-27 14:58:00.00000098
11.1437400062,2014-10-27 14:58:00.000000108
5.7638962277,2014-10-27 14:58:00.00000074
12.9193369022,2014-10-27 14:58:00.00000079
6.6824459845,2014-10-27 14:58:00.000000137
10.5098734399,2014-10-27 14:58:00.0000001
5.145156984,2014-10-27 14:58:00.00000018
5.7672194855,2014-10-27 14:58:00.000000142
6.40836183,2014-10-27 14:58:00.00000082
17.1240519398,2014-10-27 14:58:00.0000008
5.66092221163,2014-10-27 14:58:00.00000016
7.40853735198,2014-10-27 14:58:00.000000117
7.71466384963,2014-10-27 14:58:00.00000048
5.45657223579,2014-10-27 14:58:00.00000075
17.2804029356,2014-10-27 14:58:00.000000112
5.20659404773,2014-10-27 14:58:00.00000029
7.10371828118,2014-10-27 14:58:00.00000058
10.7323675378,2014-10-27 14:58:00.00000053
4.97536750349,2014-10-27 14:58:00.00000052
10.7668837911,2014-10-27 14:58:00.00000071
8.92845974526,2014-10-27 14:58:00.00000044
5.97591391488,2014-10-27 14:58:00.000000120
7.88515712582,2014-10-27 14:58:00.00000034
4.94603672193,2014-10-27 14:58:00.000000105
7.97342694326,2014-10-27 14:58:00.000000147
6.86342717108,2014-10-27 14:58:00.00000030
7.294775072,2014-10-27 14:58:00.000000100
7.49821393854,2014-10-27 14:58:00.00000086
28.8188045052,2014-10-27 14:58:00.00000047
33.49,2014-10-27 14:58:00.000000107
24.1205909091,2014-10-27 14:58:00.000000127
4.08223181535,2014-10-27 14:58:00.000000119
27.7644826389,2014-10-27 14:58:00.00000013
34.1586896135,2014-10-27 14:58:00.00000076
5.88235961559,2014-10-27 14:58:00.00000085
8.18378504675,2014-10-27 14:58:00.00000038
6.56914178034,2014-10-27 14:58:00.0000004
25.8807142857,2014-10-27 14:58:00.00000037
4.45790685057,2014-10-27 14:58:00.00000041
4.85368864743,2014-10-27 14:58:00.000000141
8.65314764619,2014-10-27 14:58:00.000000140
7.62301878311,2014-10-27 14:58:00.00000042
6.41922089157,2014-10-27 14:58:00.000000109
10.407395018,2014-10-27 14:58:00.00000077
15.4188894878,2014-10-27 14:58:00.00000026
4.13559806476,2014-10-27 14:58:00.000000151
7.07212813662,2014-10-27 14:58:00.00000061
14.6644881966,2014-10-27 14:58:00.000000114
15.5779437213,2014-10-27 14:58:00.00000021
4.959327784,2014-10-27 14:58:00.00000063
51.4019801653,2014-10-27 14:58:00.00000072
8.00282003991,2014-10-27 14:58:00.000000131
34.2436172515,2014-10-27 14:58:00.0000005
5.08729505009,2014-10-27 14:58:00.000000110
6.53994709047,2014-10-27 14:58:00.00000011
5.87118221792,2014-10-27 14:58:00.00000064
6.38399445891,2014-10-27 14:58:00.00000033
5.80424375115,2014-10-27 14:58:00.00000091
14.0413405483,2014-10-27 14:58:00.0000003
3.87796496225,2014-10-27 14:58:00.00000096
8.35052097792,2014-10-27 14:58:00.00000051
6.57763319416,2014-10-27 14:58:00.00000020
50.6644850545,2014-10-27 14:58:00.000000138
17.8719042907,2014-10-27 14:58:00.0000002
7.98467011036,2014-10-27 14:58:00.00000039
7.52756030408,2014-10-27 14:58:00.00000073
7.36915416195,2014-10-27 14:58:00.000000116
7.39916808575,2014-10-27 14:58:00.00000049
11.745898498,2014-10-27 14:58:00.00000025
4.03112382857,2014-10-27 14:58:00.000000133
7.86537956948,2014-10-27 14:58:00.00000043
5.22001010901,2014-10-27 14:58:00.00000055
33.2270298389,2014-10-27 14:58:00.000000124
9.29410995958,2014-10-27 14:58:00.00000083
7.61864107089,2014-10-27 14:58:00.00000010
4.73727183443,2014-10-27 14:58:00.000000126
9.43832165773,2014-10-27 14:58:00.00000017
10.5806600762,2014-10-27 14:58:00.000000139
4.6863030939,2014-10-27 14:58:00.00000014
6.29536893547,2014-10-27 14:58:00.00000045
5.3571704965,2014-10-27 14:58:00.000000132
34.9198026316,2014-10-27 14:58:00.00000080
5.60471243926,2014-10-27 14:58:00.00000019
11.1705434055,2014-10-27 14:58:00.000000102
10.2347842772,2014-10-27 14:58:00.00000062
32.3666472944,2014-10-27 14:58:00.000000122
13.9452076895,2014-10-27 14:58:00.00000032
8.95436543739,2014-10-27 14:58:00.00000015
53.1325126253,2014-10-27 14:58:00.00000084
5.81718649867,2014-10-27 14:58:00.000000134
8.48478375933,2014-10-27 14:58:00.00000093
5.58670457346,2014-10-27 14:58:00.00000068
43.667,2014-10-27 14:58:00.00000089
53.094127517,2014-10-27 14:58:00.00000027
16.8365438988,2009-10-08 23:44:56.0000004
13.1334443251,2009-10-08 23:44:56.0000001
4.99790676024,2012-11-03 17:11:00.00000035
8.79658333333,2012-11-03 17:11:00.000000107
11.4774548599,2012-11-03 17:11:00.00000069
13.7906626819,2012-11-03 17:11:00.000000116
5.89994082722,2012-11-03 17:11:00.000000145
5.12976308339,2012-11-03 17:11:00.00000097
5.54576880754,2012-11-03 17:11:00.000000119
4.34471621203,2012-11-03 17:11:00.000000134
7.75863019838,2012-11-03 17:11:00.000000137
17.6307492296,2012-11-03 17:11:00.00000010
4.70462258331,2012-11-03 17:11:00.000000157
20.1119880553,2012-11-03 17:11:00.000000121
50.1025854424,2012-11-03 17:11:00.00000073
13.28753551,2012-11-03 17:11:00.00000062
6.80224674582,2012-11-03 17:11:00.000000130
10.2219874667,2012-11-03 17:11:00.000000141
9.49983875604,2012-11-03 17:11:00.00000098
7.6936798583,2012-11-03 17:11:00.00000066
9.16454271096,2012-11-03 17:11:00.00000036
7.60645927602,2012-11-03 17:11:00.00000026
6.21227151139,2012-11-03 17:11:00.000000110
6.83377863044,2012-11-03 17:11:00.00000021
5.82523852352,2012-11-03 17:11:00.00000040
10.8604851174,2012-11-03 17:11:00.00000087
9.28233697908,2012-11-03 17:11:00.00000039
12.1468918302,2012-11-03 17:11:00.00000033
9.02424516119,2012-11-03 17:11:00.0000006
17.4839207622,2012-11-03 17:11:00.00000025
9.14825979033,2012-11-03 17:11:00.000000129
10.9635440966,2012-11-03 17:11:00.000000153
14.1703360327,2012-11-03 17:11:00.000000138
5.09748220997,2012-11-03 17:11:00.000000143
6.6642180135,2012-11-03 17:11:00.000000109
11.5387647404,2012-11-03 17:11:00.00000042
21.1510267857,2012-11-03 17:11:00.000000104
7.36140110521,2012-11-03 17:11:00.0000005
51.6100934261,2012-11-03 17:11:00.00000056
4.77563861971,2012-11-03 17:11:00.00000045
10.7054658469,2012-11-03 17:11:00.00000034
8.95267703727,2012-11-03 17:11:00.000000120
9.34561477609,2012-11-03 17:11:00.000000127
4.6527984052,2012-11-03 17:11:00.00000022
17.8667383578,2012-11-03 17:11:00.0000003
7.9997859932,2012-11-03 17:11:00.00000084
9.1448828464,2012-11-03 17:11:00.00000089
11.426574656,2012-11-03 17:11:00.00000041
11.1559979345,2012-11-03 17:11:00.000000108
9.62831538488,2012-11-03 17:11:00.000000158
4.05646126271,2012-11-03 17:11:00.000000122
20.0348798701,2012-11-03 17:11:00.000000111
4.29026651857,2012-11-03 17:11:00.00000027
5.44023106061,2012-11-03 17:11:00.0000008
19.6209141476,2012-11-03 17:11:00.000000148
38.525,2012-11-03 17:11:00.000000144
9.67944364779,2012-11-03 17:11:00.00000029
6.27724075363,2012-11-03 17:11:00.00000049
5.19178583465,2012-11-03 17:11:00.00000011
16.8082915768,2012-11-03 17:11:00.00000094
16.3297928498,2012-11-03 17:11:00.000000152
7.96815830394,2012-11-03 17:11:00.00000051
7.68815981241,2012-11-03 17:11:00.00000048
8.95167748656,2012-11-03 17:11:00.00000043
9.95069364144,2012-11-03 17:11:00.00000059
7.12516183396,2012-11-03 17:11:00.00000019
8.65591930361,2012-11-03 17:11:00.000000135
9.27775644936,2012-11-03 17:11:00.00000017
6.49185415477,2012-11-03 17:11:00.000000146
10.9124062625,2012-11-03 17:11:00.00000068
12.5140469262,2012-11-03 17:11:00.00000092
21.047827433,2012-11-03 17:11:00.0000002
5.98463682439,2012-11-03 17:11:00.000000133
12.3717635293,2012-11-03 17:11:00.00000038
7.15988283724,2012-11-03 17:11:00.000000123
5.11667524197,2012-11-03 17:11:00.00000015
5.30811054714,2012-11-03 17:11:00.000000131
5.72426574756,2012-11-03 17:11:00.000000112
6.55158186279,2012-11-03 17:11:00.000000100
16.0717026515,2012-11-03 17:11:00.00000095
6.61002603624,2012-11-03 17:11:00.0000004
14.9798831269,2012-11-03 17:11:00.00000047
20.228518018,2012-11-03 17:11:00.00000020
17.0841896574,2012-11-03 17:11:00.000000156
5.16187481407,2012-11-03 17:11:00.00000014
9.01741431087,2012-11-03 17:11:00.000000139
6.39071959339,2012-11-03 17:11:00.000000154
6.09178903221,2012-11-03 17:11:00.000000151
9.03589918875,2012-11-03 17:11:00.00000070
9.0652511069,2012-11-03 17:11:00.00000023
8.51347222222,2012-11-03 17:11:00.00000065
8.54759929265,2012-11-03 17:11:00.00000018
6.38620760659,2012-11-03 17:11:00.00000088
12.9018036036,2012-11-03 17:11:00.000000140
7.6316209979,2012-11-03 17:11:00.00000071
7.14626024371,2009-05-07 13:58:32.0000003
6.82979379626,2009-05-07 13:58:32.0000001
5.01916495679,2011-12-25 21:26:32.0000001
11.9381228772,2015-01-12 19:01:00.0000001
4.35087230593,2015-01-12 19:01:00.0000003
5.91056481481,2015-01-12 19:01:00.0000004
6.28786877189,2015-01-12 19:01:00.0000002
7.81153262724,2009-10-06 16:09:24.0000001
8.09685148969,2009-10-06 16:09:24.0000003
6.02976560759,2009-10-06 16:09:24.0000002
29.1258333333,2009-05-06 01:49:12.0000003
6.84066821124,2009-05-06 01:49:12.0000005
15.169581501,2009-05-06 01:49:12.0000001
8.91329445858,2009-05-06 01:49:12.0000006
32.6615,2014-10-07 11:20:56.0000002
11.4057180868,2014-10-07 11:20:56.0000001
6.08081149897,2014-10-07 11:20:56.0000003
10.7384722222,2009-02-10 15:30:04.0000002
12.3678924343,2009-02-10 15:30:04.0000001
14.193241342,2013-09-28 00:06:20.0000004
15.0825661376,2013-09-28 00:06:20.0000001
16.1174990527,2013-09-28 00:06:20.0000009
13.2537182024,2013-09-28 00:06:20.0000008
6.51771459749,2013-09-28 00:06:20.0000007
10.2159304444,2013-09-28 00:06:20.0000006
13.4760127165,2013-09-28 00:06:20.0000002
8.16845195068,2013-07-18 08:25:04.0000001
5.12992746453,2013-07-18 08:25:04.0000002
6.35952995138,2013-07-18 08:25:04.0000003
7.66895075447,2011-03-11 01:44:00.00000010
7.54910411199,2011-03-11 01:44:00.00000070
27.3555752688,2011-03-11 01:44:00.00000088
16.518031857,2011-03-11 01:44:00.00000063
17.6339111569,2011-03-11 01:44:00.00000058
19.2291732381,2011-03-11 01:44:00.00000086
6.51146934455,2011-03-11 01:44:00.00000053
12.9371510826,2011-03-11 01:44:00.00000094
5.96687495044,2011-03-11 01:44:00.00000069
15.7001066654,2011-03-11 01:44:00.00000061
4.95473501353,2011-03-11 01:44:00.0000008
15.450537037,2011-03-11 01:44:00.0000002
4.57248957918,2011-03-11 01:44:00.00000050
9.75455432084,2011-03-11 01:44:00.00000068
9.99788517982,2011-03-11 01:44:00.00000018
17.0777285826,2011-03-11 01:44:00.00000079
5.93548084725,2011-03-11 01:44:00.00000037
8.39749676201,2011-03-11 01:44:00.00000015
5.52098556053,2011-03-11 01:44:00.00000071
16.0633976851,2011-03-11 01:44:00.00000054
5.24986877711,2011-03-11 01:44:00.00000080
11.4315637045,2011-03-11 01:44:00.00000078
6.69716775218,2011-03-11 01:44:00.00000055
21.7365,2011-03-11 01:44:00.00000026
11.4099032258,2011-03-11 01:44:00.00000045
6.3255797102,2011-03-11 01:44:00.00000013
26.8249444444,2011-03-11 01:44:00.0000007
5.06003654869,2011-03-11 01:44:00.00000024
6.07771652726,2011-03-11 01:44:00.00000093
9.33168344378,2011-03-11 01:44:00.00000089
9.61574706353,2011-03-11 01:44:00.00000022
5.47164470437,2011-03-11 01:44:00.00000020
4.76378098659,2011-03-11 01:44:00.00000025
27.9957142857,2011-03-11 01:44:00.00000090
17.9079702381,2011-03-11 01:44:00.00000087
13.4108189655,2011-03-11 01:44:00.00000017
23.093,2011-03-11 01:44:00.00000031
15.6160355993,2011-03-11 01:44:00.00000048
20.5169236624,2011-03-11 01:44:00.00000076
15.0639464683,2011-03-11 01:44:00.00000012
10.5156666667,2011-03-11 01:44:00.00000066
6.06429166667,2011-03-11 01:44:00.0000001
15.8168219777,2011-03-11 01:44:00.00000091
9.40220640423,2011-03-11 01:44:00.00000043
9.0176071532,2011-03-11 01:44:00.00000060
13.8269194139,2011-03-11 01:44:00.00000049
8.95204457021,2011-03-11 01:44:00.00000073
14.4237182147,2011-03-11 01:44:00.0000004
5.48533572272,2013-12-16 19:06:44.0000002
7.98655848672,2013-12-18 03:49:24.0000001
9.79635134141,2013-08-05 19:04:36.0000002
7.93495806718,2013-08-05 19:04:36.0000001
5.579143047,2009-05-08 18:00:36.0000002
11.5445823545,2013-01-27 00:09:12.0000002
6.54559799276,2013-01-27 00:09:12.0000006
8.60392843995,2013-01-27 00:09:12.0000009
5.61681376528,2013-01-27 00:09:12.0000001
9.18713555683,2013-01-27 00:09:12.0000004
12.3352500615,2013-01-27 00:09:12.0000007
7.284895734,2013-01-27 00:09:12.0000005
6.27961775194,2012-06-18 22:51:56.0000002
6.19310897651,2012-06-18 22:51:56.0000001
11.2397105915,2011-06-20 09:55:24.0000004
5.37238911262,2011-06-20 09:55:24.0000003
7.98643446959,2011-06-20 09:55:24.0000001
5.11747099776,2011-06-20 09:55:24.0000002
10.8563999167,2011-06-20 09:55:24.0000005
7.64170024144,2015-02-22 09:48:32.0000002
16.5915470376,2015-02-22 09:48:32.0000001
18.6113313583,2015-02-22 09:48:32.0000003
11.1221921995,2010-08-25 23:40:32.0000001
16.0025918958,2012-01-07 11:21:56.0000002
8.10726973684,2012-10-31 12:17:24.0000003
4.88195262061,2012-10-31 12:17:24.0000001
15.2291324177,2012-10-20 02:05:08.0000001
5.56103517153,2012-10-20 02:05:08.0000002
12.6434679913,2012-05-06 08:52:08.0000001
6.08733789254,2014-10-11 15:11:24.0000002
39.3951333333,2014-10-11 15:11:24.0000004
12.4349207129,2014-10-11 15:11:24.0000005
34.0468461538,2014-10-11 15:11:24.0000006
6.02442193552,2014-10-11 15:11:24.0000001
6.78394100321,2009-08-17 12:27:08.0000004
20.330271019,2009-08-17 12:27:08.0000001
7.15955656955,2009-08-17 12:27:08.0000003
16.6535252487,2011-10-28 07:45:04.0000001
8.28463347381,2011-10-28 07:45:04.0000003
4.4275988386,2011-10-28 07:45:04.0000002
6.48187061214,2014-04-09 09:23:12.0000003
6.43221654959,2014-04-09 09:23:12.0000005
6.36190809654,2014-04-09 09:23:12.0000002
11.2738373563,2014-04-09 09:23:12.0000001
9.545,2013-09-15 02:37:52.0000001
8.47846688264,2013-09-15 02:37:52.0000003
13.1518782884,2009-11-25 19:32:52.0000005
10.8361611585,2009-11-25 19:32:52.0000002
17.7080555556,2009-11-25 19:32:52.0000003
13.9113265387,2014-05-30 00:09:16.0000002
10.2828146273,2014-05-30 00:09:16.0000005
5.06760583336,2014-05-30 00:09:16.0000003
6.65938081502,2014-05-30 00:09:16.0000004
8.97814117543,2014-05-30 00:09:16.0000001
4.90952478658,2013-10-24 14:18:20.0000001
6.7388974359,2013-10-24 14:18:20.0000002
10.2886473407,2013-10-24 14:18:20.0000003
15.3687053571,2014-06-07 22:07:12.0000002
12.3456043496,2014-06-07 22:07:12.0000001
6.88429425327,2013-01-07 17:08:32.0000003
5.72778077185,2013-01-07 17:08:32.0000001
6.25369520766,2010-08-11 00:12:08.0000001
7.15611605062,2011-10-04 09:37:00.0000007
8.67052591846,2011-10-04 09:37:00.00000092
7.3491898948,2011-10-04 09:37:00.000000150
5.78502164001,2011-10-04 09:37:00.00000010
34.0355450758,2011-10-04 09:37:00.00000065
7.65718704687,2011-10-04 09:37:00.000000151
5.34975751904,2011-10-04 09:37:00.00000089
6.66277504466,2011-10-04 09:37:00.000000120
5.79793465678,2011-10-04 09:37:00.0000009
5.20341402112,2011-10-04 09:37:00.000000110
13.7461222442,2011-10-04 09:37:00.00000098
4.15105680108,2011-10-04 09:37:00.00000011
7.97427900076,2011-10-04 09:37:00.00000042
10.6958107206,2011-10-04 09:37:00.00000024
17.6824713423,2011-10-04 09:37:00.000000188
10.9956379013,2011-10-04 09:37:00.00000071
10.2296862298,2011-10-04 09:37:00.000000168
9.52541052894,2011-10-04 09:37:00.000000159
9.91032810688,2011-10-04 09:37:00.000000171
8.00681536314,2011-10-04 09:37:00.000000129
6.00210955711,2011-10-04 09:37:00.000000186
13.95996314,2011-10-04 09:37:00.000000123
4.35944659585,2011-10-04 09:37:00.00000020
4.53408977918,2011-10-04 09:37:00.00000033
12.8847256166,2011-10-04 09:37:00.00000058
10.2908960751,2011-10-04 09:37:00.00000068
5.39033055266,2011-10-04 09:37:00.000000131
33.7265,2011-10-04 09:37:00.000000178
28.6285416911,2011-10-04 09:37:00.000000103
9.71474342004,2011-10-04 09:37:00.00000026
4.58438746501,2011-10-04 09:37:00.000000115
41.795,2011-10-04 09:37:00.00000059
16.415630008,2011-10-04 09:37:00.00000090
8.05027554546,2011-10-04 09:37:00.00000063
4.13961970791,2011-10-04 09:37:00.000000169
11.3230433088,2011-10-04 09:37:00.00000066
4.90461090548,2011-10-04 09:37:00.000000181
4.00175013248,2011-10-04 09:37:00.00000018
5.71366127005,2011-10-04 09:37:00.000000112
10.3593124502,2011-10-04 09:37:00.00000094
6.94106922302,2011-10-04 09:37:00.0000001
10.6775504148,2011-10-04 09:37:00.000000139
11.6835952381,2011-10-04 09:37:00.000000152
5.69457361672,2011-10-04 09:37:00.000000187
7.15347264974,2011-10-04 09:37:00.00000070
5.63905595041,2011-10-04 09:37:00.00000050
11.285,2011-10-04 09:37:00.0000004
12.3555955182,2011-10-04 09:37:00.000000153
31.7936363636,2011-10-04 09:37:00.00000076
34.1790998377,2011-10-04 09:37:00.00000079
6.78439621826,2011-10-04 09:37:00.000000146
8.34624396428,2011-10-04 09:37:00.000000192
11.9592213483,2011-10-04 09:37:00.000000172
7.2195829839,2011-10-04 09:37:00.000000154
9.96833333333,2011-10-04 09:37:00.000000124
5.90501458321,2011-10-04 09:37:00.000000142
11.8368601743,2011-10-04 09:37:00.000000167
11.7196472223,2011-10-04 09:37:00.00000048
14.5193511562,2011-10-04 09:37:00.00000074
8.99793283655,2011-10-04 09:37:00.000000193
7.0802363412,2011-10-04 09:37:00.000000166
5.9666799117,2011-10-04 09:37:00.000000147
6.68449827854,2011-10-04 09:37:00.000000189
6.02742156398,2011-10-04 09:37:00.0000008
7.33415463151,2011-10-04 09:37:00.000000125
5.03577648973,2011-10-04 09:37:00.00000051
9.00399247225,2011-10-04 09:37:00.000000173
11.9292326991,2011-10-04 09:37:00.00000096
5.28450067741,2011-10-04 09:37:00.000000174
8.91195568703,2011-10-04 09:37:00.000000130
7.83922870644,2011-10-04 09:37:00.00000016
6.7117882405,2011-10-04 09:37:00.000000145
9.06443905087,2011-10-04 09:37:00.000000140
31.15,2011-10-04 09:37:00.00000040
10.7370483057,2011-10-04 09:37:00.000000118
6.73866386951,2011-10-04 09:37:00.00000081
8.25029166667,2011-10-04 09:37:00.000000175
9.15085455357,2011-10-04 09:37:00.00000072
5.77605982077,2011-10-04 09:37:00.000000143
5.76609544925,2011-10-04 09:37:00.000000104
6.8054798339,2011-10-04 09:37:00.00000053
4.50591313897,2011-10-04 09:37:00.00000084
9.16211069563,2011-10-04 09:37:00.00000030
5.62616191612,2011-10-04 09:37:00.000000100
8.62287053818,2011-10-04 09:37:00.000000105
4.69308168199,2011-10-04 09:37:00.00000041
11.340840844,2011-10-04 09:37:00.00000091
7.29180821368,2011-10-04 09:37:00.00000078
6.68340270936,2011-10-04 09:37:00.000000197
8.85722278636,2011-10-04 09:37:00.000000119
8.84118435111,2011-10-04 09:37:00.000000161
6.20306838533,2011-10-04 09:37:00.00000039
8.03064118256,2011-10-04 09:37:00.00000086
8.99595309738,2011-10-04 09:37:00.000000195
6.55169135052,2011-10-04 09:37:00.000000182
6.30865566183,2011-10-04 09:37:00.000000133
6.64174166667,2011-10-04 09:37:00.00000029
6.30641089669,2011-10-04 09:37:00.000000144
6.42265757404,2011-10-04 09:37:00.000000128
7.80018184125,2011-10-04 09:37:00.00000027
8.525502379,2011-10-04 09:37:00.00000032
10.1719538462,2011-10-04 09:37:00.00000073
10.4918994849,2011-10-04 09:37:00.00000083
6.34119672991,2011-10-04 09:37:00.00000021
5.40850441164,2011-10-04 09:37:00.000000137
53.3156566801,2011-10-04 09:37:00.00000087
34.2534791667,2011-10-04 09:37:00.00000060
8.97431744392,2011-10-04 09:37:00.000000138
8.69188227513,2011-10-04 09:37:00.00000046
5.814908173,2011-10-04 09:37:00.00000075
6.13282370595,2011-10-04 09:37:00.000000198
11.1935212005,2011-10-04 09:37:00.000000121
4.92537951564,2011-10-04 09:37:00.000000116
7.92635850439,2011-10-04 09:37:00.000000117
18.7293119962,2011-10-04 09:37:00.00000097
4.67575246812,2011-10-04 09:37:00.00000012
34.3867106061,2011-10-04 09:37:00.00000093
5.68027060277,2011-10-04 09:37:00.000000101
20.2740018248,2011-10-04 09:37:00.00000082
6.84613818205,2011-10-04 09:37:00.000000126
9.22538169371,2011-10-04 09:37:00.00000035
15.8357464779,2011-10-04 09:37:00.000000127
5.75255195335,2011-10-04 09:37:00.000000156
5.07147044926,2014-04-29 08:15:56.0000002
9.02319740037,2014-04-29 08:15:56.0000001
11.7457360248,2012-10-23 14:15:04.0000003
14.3602857143,2012-10-23 14:15:04.0000004
6.15808870304,2012-10-23 14:15:04.0000001
7.35202994753,2012-08-31 08:01:16.0000001
10.3739679689,2012-10-18 21:06:20.0000003
54.2935,2012-10-18 21:06:20.0000006
8.34283496507,2012-10-18 21:06:20.0000002
4.94554726098,2012-10-18 21:06:20.0000005
8.55183327796,2012-10-18 21:06:20.0000004
10.2095951627,2012-10-18 21:06:20.0000008
7.54680546888,2012-10-18 21:06:20.00000010
34.6815,2012-10-18 21:06:20.0000001
16.5085297619,2014-02-26 04:36:28.0000001
8.67657544541,2010-02-20 00:43:28.0000002
24.7738636364,2010-02-20 00:43:28.0000004
11.011178559,2010-02-20 00:43:28.0000003
11.6127232143,2010-02-20 00:43:28.0000001
7.89867086502,2009-08-21 08:00:48.0000002
7.56613399334,2009-08-21 08:00:48.0000001
7.92473054542,2009-08-21 08:00:48.0000003
7.1493347373,2014-12-24 03:00:00.00000034
23.06,2014-12-24 03:00:00.00000013
